id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
6011	2333	"Subst. m.
ⲙⲁ ⲛϣⲱⲡⲉ~S^^CF14003
"	N	1@CS6683|~~~Wohnsitz, Mönchszelle, Kloster;;;CD 580a-b; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6683--><tr><td id=""meaning""><span id=""quote"">Wohnsitz, Mönchszelle, Kloster</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a-b</a>
KoptHWb 322
DELC 268b
ChLCS 80a</td></tr></table>"	1@CS6683|~~~dwelling place, monk's cell, monastery;;;CD 580a-b; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6683--><tr><td id=""meaning""><span id=""quote"">dwelling place, monk's cell, monastery</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a-b</a>
KoptHWb 322
DELC 268b
ChLCS 80a</td></tr></table>"	1@CS6683|~~~demeure, cellule de moine, monastère;;;CD 580a-b; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6683--><tr><td id=""meaning""><span id=""quote"">demeure, cellule de moine, monastère</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a-b</a>
KoptHWb 322
DELC 268b
ChLCS 80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6683--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>dwelling place, monk's cell, monastery</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wohnsitz, Mönchszelle, Kloster</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>demeure, cellule de moine, monastère</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a-b</a>
KoptHWb 322
DELC 268b
ChLCS 80a</td></tr></table>"			LA MYXPE	"
ⲙⲁ ⲛϣⲱⲡⲉ~S^^CF14003
"	ⲙⲁ ⲛϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁ ⲛϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF14002	C5999	https://coptic-dictionary.org/entry.cgi?tla=C5999
6012	2333	"Subst.
ϭⲓⲛϣⲱⲡⲉ~S^^CF14005
"	N	1@CS6684|~~~Akt, das Sein;;;CD 580b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6684--><tr><td id=""meaning""><span id=""quote"">Akt, das Sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b</a></td></tr></table>"	1@CS6684|~~~act, state of being;;;CD 580b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6684--><tr><td id=""meaning""><span id=""quote"">act, state of being</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b</a></td></tr></table>"	1@CS6684|~~~acte, état d'être;;;CD 580b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6684--><tr><td id=""meaning""><span id=""quote"">acte, état d'être</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6684--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>act, state of being</span>
<span id=""quote""><span id=""lang"">(De.) </span>Akt, das Sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>acte, état d'être</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b</a></td></tr></table>"			eIMYXPE	"
ϭⲓⲛϣⲱⲡⲉ~S^^CF14005
"	ϭⲓⲛϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF14004	C6000	https://coptic-dictionary.org/entry.cgi?tla=C6000
6013	2333	"Konj.
ⲉϣⲱⲡⲉ~S^^CF14007
"	CONJ	1@CS6685|~~~wenn es vorkommt, wenn, als;;;CD 580b; CED 249; KoptHWb 322; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6685--><tr><td id=""meaning""><span id=""quote"">wenn es vorkommt, wenn, als</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b</a>
CED 249
KoptHWb 322
ChLCS 80a</td></tr></table>"	1@CS6685|~~~if it befall, if, when;;;CD 580b; CED 249; KoptHWb 322; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6685--><tr><td id=""meaning""><span id=""quote"">if it befall, if, when</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b</a>
CED 249
KoptHWb 322
ChLCS 80a</td></tr></table>"	1@CS6685|~~~s'il arrive que, si, quand;;;CD 580b; CED 249; KoptHWb 322; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6685--><tr><td id=""meaning""><span id=""quote"">s'il arrive que, si, quand</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b</a>
CED 249
KoptHWb 322
ChLCS 80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6685--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>if it befall, if, when</span>
<span id=""quote""><span id=""lang"">(De.) </span>wenn es vorkommt, wenn, als</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'il arrive que, si, quand</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b</a>
CED 249
KoptHWb 322
ChLCS 80a</td></tr></table>"			EYXPE	"
ⲉϣⲱⲡⲉ~S^^CF14007
"	ⲉϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲉϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Konj.</td></tr></table>"	CF14006	C6001	https://coptic-dictionary.org/entry.cgi?tla=C6001
6014	2334	"Subst. f. f. once
ϣⲱⲡⲉ~S^^CF14009
"	N	1@CS6686|~~~Kürbisgewächs, Gurke;;;CD 580b-581a; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6686--><tr><td id=""meaning""><span id=""quote"">Kürbisgewächs, Gurke</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b-581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6686|~~~cucumber, gourd;;;CD 580b-581a; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6686--><tr><td id=""meaning""><span id=""quote"">cucumber, gourd</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b-581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6686|~~~concombre, courge;;;CD 580b-581a; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6686--><tr><td id=""meaning""><span id=""quote"">concombre, courge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b-581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6686--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cucumber, gourd</span>
<span id=""quote""><span id=""lang"">(De.) </span>Kürbisgewächs, Gurke</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>concombre, courge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b-581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"			YXPE	"
ϣⲱⲡⲉ~S^^CF14009
"	ϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f. f. once</td></tr></table>"	CF14008	C6002	https://coptic-dictionary.org/entry.cgi?tla=C6002
6015	2334	"Subst. m. f. once
ϣⲱⲡⲉ~S^^CF14011
"	N	1@CS6687|~~~Kürbisgewächs, Gurke;;;CD 580b-581a; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6687--><tr><td id=""meaning""><span id=""quote"">Kürbisgewächs, Gurke</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b-581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6687|~~~cucumber, gourd;;;CD 580b-581a; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6687--><tr><td id=""meaning""><span id=""quote"">cucumber, gourd</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b-581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6687|~~~concombre, courge;;;CD 580b-581a; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6687--><tr><td id=""meaning""><span id=""quote"">concombre, courge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b-581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6687--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cucumber, gourd</span>
<span id=""quote""><span id=""lang"">(De.) </span>Kürbisgewächs, Gurke</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>concombre, courge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580b"">CD 580b-581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"			YXPE	"
ϣⲱⲡⲉ~S^^CF14011
"	ϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m. f. once</td></tr></table>"	CF14010	C6003	https://coptic-dictionary.org/entry.cgi?tla=C6003
6016	2334	"Subst.
ⲃⲣⲁϣⲱⲡⲉ~S^^CF14013
"	N	1@CS6688|~~~Kürbisgewächs-, Gurkensamen;;;CD 581a; CED 249	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6688--><tr><td id=""meaning""><span id=""quote"">Kürbisgewächs-, Gurkensamen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a</a>
CED 249</td></tr></table>"	1@CS6688|~~~gourd, cucumber seed;;;CD 581a; CED 249	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6688--><tr><td id=""meaning""><span id=""quote"">gourd, cucumber seed</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a</a>
CED 249</td></tr></table>"	1@CS6688|~~~graine de concombre, courge;;;CD 581a; CED 249	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6688--><tr><td id=""meaning""><span id=""quote"">graine de concombre, courge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a</a>
CED 249</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6688--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>gourd, cucumber seed</span>
<span id=""quote""><span id=""lang"">(De.) </span>Kürbisgewächs-, Gurkensamen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>graine de concombre, courge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a</a>
CED 249</td></tr></table>"	cf. #ⲉⲃⲣⲁ# seed (of cereals and other plants) 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲃⲣⲁ"">ⲉⲃⲣⲁ</a> seed (of cereals and other plants)
</span>"	BQAYXPE	"
ⲃⲣⲁϣⲱⲡⲉ~S^^CF14013
"	ⲃⲣⲁϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲃⲣⲁϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF14012	C6004	https://coptic-dictionary.org/entry.cgi?tla=C6004
6017	2335	"Subst. f.
ϣⲡⲟⲛⲟⲩ~S^^CF14015
"	N	1@CS6689|~~~Mädchen (?);;;CD 581a; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6689--><tr><td id=""meaning""><span id=""quote"">Mädchen (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS 80a</td></tr></table>"	1@CS6689|~~~girl (?);;;CD 581a; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6689--><tr><td id=""meaning""><span id=""quote"">girl (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS 80a</td></tr></table>"	1@CS6689|~~~jeune fille (?);;;CD 581a; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6689--><tr><td id=""meaning""><span id=""quote"">jeune fille (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS 80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6689--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>girl (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Mädchen (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>jeune fille (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS 80a</td></tr></table>"			YPOMOT	"
ϣⲡⲟⲛⲟⲩ~S^^CF14015
"	ϣⲡⲟⲛⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ϣⲡⲟⲛⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF14014	C6005	https://coptic-dictionary.org/entry.cgi?tla=C6005
6018	2336	"Subst. f. mostly f.
ϣⲡⲏⲣⲉ~S^^CF14017
"	N	1@CS6690|~~~Wunder, Erstaunen;;;CD 581a-b; CED 250; KoptHWb 323; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6690--><tr><td id=""meaning""><span id=""quote"">Wunder, Erstaunen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a-b</a>
CED 250
KoptHWb 323
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6690|~~~wonder, amazement;;;CD 581a-b; CED 250; KoptHWb 323; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6690--><tr><td id=""meaning""><span id=""quote"">wonder, amazement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a-b</a>
CED 250
KoptHWb 323
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6690|~~~merveille, étonnement;;;CD 581a-b; CED 250; KoptHWb 323; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6690--><tr><td id=""meaning""><span id=""quote"">merveille, étonnement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a-b</a>
CED 250
KoptHWb 323
DELC 268b
ChLCS
              80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6690--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>wonder, amazement</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wunder, Erstaunen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>merveille, étonnement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a-b</a>
CED 250
KoptHWb 323
DELC 268b
ChLCS
              80a</td></tr></table>"			YPGQE	"
ϣⲡⲏⲣⲉ~S^^CF14017
"	ϣⲡⲏⲣⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲡⲏⲣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f. mostly f.</td></tr></table>"	CF14016	C6006	https://coptic-dictionary.org/entry.cgi?tla=C6006
6019	2336	"Subst. m. mostly f.
ϣⲡⲏⲣⲉ~S^^CF14019
"	N	1@CS6691|~~~Wunder, Erstaunen;;;CD 581a-b; CED 250; KoptHWb 323; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6691--><tr><td id=""meaning""><span id=""quote"">Wunder, Erstaunen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a-b</a>
CED 250
KoptHWb 323
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6691|~~~wonder, amazement;;;CD 581a-b; CED 250; KoptHWb 323; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6691--><tr><td id=""meaning""><span id=""quote"">wonder, amazement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a-b</a>
CED 250
KoptHWb 323
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6691|~~~merveille, étonnement;;;CD 581a-b; CED 250; KoptHWb 323; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6691--><tr><td id=""meaning""><span id=""quote"">merveille, étonnement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a-b</a>
CED 250
KoptHWb 323
DELC 268b
ChLCS
              80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6691--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>wonder, amazement</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wunder, Erstaunen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>merveille, étonnement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581a"">CD 581a-b</a>
CED 250
KoptHWb 323
DELC 268b
ChLCS
              80a</td></tr></table>"			YPGQE	"
ϣⲡⲏⲣⲉ~S^^CF14019
"	ϣⲡⲏⲣⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲡⲏⲣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m. mostly f.</td></tr></table>"	CF14018	C6007	https://coptic-dictionary.org/entry.cgi?tla=C6007
6020	2336	"Adv.
ϩⲛⲟⲩϣⲡⲏⲣⲉ~S^^CF14021
"	ADV	1@CS6692|~~~wunderbar;;;CD 581b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6692--><tr><td id=""meaning""><span id=""quote"">wunderbar</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581b"">CD 581b</a>
ChLCS 80a</td></tr></table>"	1@CS6692|~~~marvellously;;;CD 581b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6692--><tr><td id=""meaning""><span id=""quote"">marvellously</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581b"">CD 581b</a>
ChLCS 80a</td></tr></table>"	1@CS6692|~~~miraculeusement;;;CD 581b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6692--><tr><td id=""meaning""><span id=""quote"">miraculeusement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581b"">CD 581b</a>
ChLCS 80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6692--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>marvellously</span>
<span id=""quote""><span id=""lang"">(De.) </span>wunderbar</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>miraculeusement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581b"">CD 581b</a>
ChLCS 80a</td></tr></table>"			cMOTYPGQE	"
ϩⲛⲟⲩϣⲡⲏⲣⲉ~S^^CF14021
"	ϩⲛⲟⲩϣⲡⲏⲣⲉ			"<table id=""orths""><tr><td id=""orth"">ϩⲛⲟⲩϣⲡⲏⲣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF14020	C6008	https://coptic-dictionary.org/entry.cgi?tla=C6008
6021	2336	"Vb.
ⲣϣⲡⲏⲣⲉ~S^^CF14023
"	V	1@CS6693|~~~erstaunt sein, sich wundern, bewundern;;;CD 581b; KoptHWb 323; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6693--><tr><td id=""meaning""><span id=""quote"">erstaunt sein, sich wundern, bewundern</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581b"">CD 581b</a>
KoptHWb 323
DELC 268b
ChLCS 80a</td></tr></table>"	1@CS6693|~~~be amazed, marvel at, admire;;;CD 581b; KoptHWb 323; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6693--><tr><td id=""meaning""><span id=""quote"">be amazed, marvel at, admire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581b"">CD 581b</a>
KoptHWb 323
DELC 268b
ChLCS 80a</td></tr></table>"	1@CS6693|~~~s'étonner, s'émerveiller, admirer;;;CD 581b; KoptHWb 323; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6693--><tr><td id=""meaning""><span id=""quote"">s'étonner, s'émerveiller, admirer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581b"">CD 581b</a>
KoptHWb 323
DELC 268b
ChLCS 80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6693--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be amazed, marvel at, admire</span>
<span id=""quote""><span id=""lang"">(De.) </span>erstaunt sein, sich wundern, bewundern</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'étonner, s'émerveiller, admirer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=581b"">CD 581b</a>
KoptHWb 323
DELC 268b
ChLCS 80a</td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QYPGQE	"
ⲣϣⲡⲏⲣⲉ~S^^CF14023
"	ⲣϣⲡⲏⲣⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣϣⲡⲏⲣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF14022	C6009	https://coptic-dictionary.org/entry.cgi?tla=C6009
