book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Epistle to the Corinthians	15	15	12	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲓⲥϫⲉ ⲇⲉ ⲡⲭ̅ⲥ̅ ⲥⲉϩⲓⲱⲓϣ ⲙ̀ⲙⲟϥ ϫⲉ ⲁϥⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲡⲱⲥ ⲟⲩⲟⲛ ϩⲁⲛⲟⲩⲟⲛ ϫⲱ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲑⲏⲛⲟⲩ ϫⲉ ⲙ̀ⲙⲟⲛ ⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲛⲁϣⲱⲡⲓ	ⲉϣϫⲉ ⲡⲉⲭ̅ⲥ̅ ⲇⲉ ⲥⲉⲧⲁϣⲉⲟⲉⲓϣ ⲙ̅ⲙⲟϥ ϫⲉ ⲁϥⲧⲱⲟⲩⲛ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲟⲩⲛ ϩⲟⲓⲛⲉ ϫⲱ ⲙ̅ⲙⲟⲥ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ϫⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛⲁⲧⲱⲟⲩⲛ ⲁⲛ.	But if Christ is proclaimed, that he rose from them who are dead, how say some among you, that there will not be resurrection of the dead.	Εἰ δὲ Χριστὸς κηρύσσεται ὅτι ἐκ νεκρῶν ἐγήγερται, πῶς λέγουσιν ἐν ὑμῖν τινες ὅτι ἀνάστασις νεκρῶν οὐκ ἔστιν;						
First Epistle to the Corinthians	15	15	13	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲓⲥϫⲉ ⲇⲉ ⲙ̀ⲙⲟⲛ ⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲛⲁϣⲱⲡⲓ ⲓⲉ ⲟⲩⲇⲉ ⲙ̀ⲡⲉ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ	ⲉϣϫⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛⲁⲧⲱⲟⲩⲛ ⲁⲛ ⲉⲓⲉ ⲙⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ.	But if there will not be resurrection of the dead, then neither did Christ rise:	εἰ δὲ ἀνάστασις νεκρῶν οὐκ ἔστιν, οὐδὲ Χριστὸς ἐγήγερται·						
First Epistle to the Corinthians	15	15	14	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲓⲥϫⲉ ⲇⲉ ⲙ̀ⲡⲉ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ ϩⲁⲣⲁ ϥϣⲟⲩⲓⲧ ⲛ̀ϫⲉ ⲡⲉⲛϩⲓⲱⲓϣ ϥϣⲟⲩⲓⲧ ⲟⲛ ⲛ̀ϫⲉ ⲡⲉⲧⲉⲛⲕⲉⲛⲁϩϯ	ⲉϣϫⲉ ⲙ̅ⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ ⲉⲓⲉ ⲡⲉⲛⲧⲁϣⲉⲟⲉⲓϣ ϣⲟⲩⲉⲓⲧ. ⲁⲩⲱ ⲥϣⲟⲩⲉⲓⲧ ⲛ̅ϭⲓ ⲧⲉⲛⲡⲓⲥⲧⲓⲥ	but if Christ rose not, then our proclaiming is void, your faith also is void.	εἰ δὲ Χριστὸς οὐκ ἐγήγερται, κενὸν ἄρα τὸ κήρυγμα ἡμῶν, κενὴ καὶ ἡ πίστις ὑμῶν,						
First Epistle to the Corinthians	15	15	15	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲥⲉⲛⲁϫⲉⲙⲉⲛ ⲇⲉ ⲟⲛ ⲉⲛⲟⲓ ⲙ̀ⲙⲉⲑⲣⲉ ⲛ̀ⲛⲟⲩϫ ϧⲁ ⲫϯ ϫⲉ ⲁⲛⲉⲣⲙⲉⲑⲣⲉ ϧⲁ ⲫϯ ϫⲉ ⲁϥⲧⲟⲩⲛⲟⲥ ⲡⲭ̅ⲥ̅ ⲫⲁⲓ ⲉⲧⲉⲙ̀ⲡⲉϥⲧⲟⲩⲛⲟⲥϥ ⲓⲥϫⲉ ϩⲁⲣⲁ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲛ̀ⲁⲧⲱⲟⲩⲛⲟⲩ ⲁⲛ	ⲥⲉⲛⲁϩⲉ ⲇⲉ ⲟⲛ ⲉⲣⲟⲛ ⲉⲛⲟ ⲙ̅ⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲛⲟⲩϫ ⲉⲡⲛⲟⲩⲧⲉ ϫⲉ ⲁⲛⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ϫⲉ ⲁϥⲧⲟⲩⲛⲉⲥ ⲡⲉⲭ̅ⲥ̅ ⲡⲁⲓ ⲉⲧⲉⲙ̅ⲡϥ̅ⲧⲟⲩⲛⲟⲥϥ̅:	But again we shall (lit. will) be found false witnesses of God; because we witnessed of God that he raised Christ, a whom he raised not, if then the dead will not rise.	εὑρισκόμεθα δὲ καὶ ψευδομάρτυρες τοῦ θεοῦ, ὅτι ἐμαρτυρήσαμεν κατὰ τοῦ θεοῦ ὅτι ἤγειρεν τὸν Χριστόν, ὃν οὐκ ἤγειρεν εἴπερ ἄρα νεκροὶ οὐκ ἐγείρονται.						
First Epistle to the Corinthians	15	15	16	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲓⲥϫⲉ ⲅⲁⲣ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲛⲁⲧⲱⲟⲩⲛⲟⲩ ⲁⲛ ⲓⲉ ⲙ̀ⲡⲉ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ	ⲉϣϫⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛⲁⲧⲱⲟⲩⲛ ⲁⲛ ⲉϣϫⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲅⲁⲣ ⲛⲁⲧⲱⲟⲩⲛ ⲁⲛ. ⲉⲓⲉ ⲙ̅ⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ.	For if the dead will not rise, then Christ rose not:	εἰ γὰρ νεκροὶ οὐκ ἐγείρονται, οὐδὲ Χριστὸς ἐγήγερται·						
First Epistle to the Corinthians	15	15	17	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲓⲥϫⲉ ⲇⲉ ⲙ̀ⲡⲉ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ ⲟⲩⲉⲫⲗⲏⲟⲩ ⲡⲉ ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲉⲧⲓ ⲟⲛ ⲧⲉⲧⲉⲛⲭⲏ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲉⲧⲉⲛⲛⲟⲃⲓ	ⲉϣϫⲉ ⲙ̅ⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ ⲉⲓⲉ ⲥϣⲟⲩⲉⲓⲧ ⲛ̅ϭⲓ ⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ. ⲁⲩⲱ ⲉⲧⲉⲓ ⲧⲉⲧⲛ̅ϣⲟⲟⲡ ϩⲛ̅ ⲛⲉⲧⲛ̅ⲛⲟⲃⲉ.	but if Christ rose not, your faith is vain; ye are yet in your sins.	εἰ δὲ Χριστὸς οὐκ ἐγήγερται, ματαία ἡ πίστις ὑμῶν, ἔτι ἐστὲ ἐν ταῖς ἁμαρτίαις ὑμῶν.						
First Epistle to the Corinthians	15	15	18	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲓⲉ ϩⲁⲣⲁ ⲛⲏ ⲉⲧⲁⲩⲉⲛⲕⲟⲧ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲁⲩⲧⲁⲕⲟ	ⲉⲓⲉ ⲁⲛⲕⲟⲟⲩⲉ ⲉⲛⲧⲁⲩⲛ̅ⲕⲟⲧⲕ̅ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ϩⲉ ⲉⲃⲟⲗ.	Then they who fell asleep in Christ perished.	ἄρα καὶ οἱ κοιμηθέντες ἐν Χριστῷ ἀπώλοντο.						
First Epistle to the Corinthians	15	15	19	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲓⲥϫⲉ ⲇⲉ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲁⲓⲱⲛϧ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲁⲛⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲡⲭ̅ⲥ̅ ⲓⲉ ⲧⲉⲛϭⲓ ⲛ̀ⲟⲩⲛⲁⲓ ⲉ̀ⲣⲟⲛ ⲉ̀ϩⲟⲧⲉ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ	ⲉϣϫⲉ ϩⲣⲁⲓ ϩⲙ̅ ⲡⲉⲓⲱⲛϩ̅ ⲙ̅ⲙⲁⲧⲉ ⲉⲛⲛⲁϩⲧⲉ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅. ⲉⲓⲉ ⲁⲛϩⲉⲛⲉⲃⲓⲏⲛ ⲉϩⲟⲩⲉ ⲣⲱⲙⲉ ⲛⲓⲙ:	But if in this life only we hoped on Christ, then we are pitiable more than all men.	εἰ ἐν τῇ ζωῇ ταύτῃ ἐν Χριστῷ ἠλπικότες ἐσμὲν μόνον, ἐλεεινότεροι πάντων ἀνθρώπων ἐσμέν.						
First Epistle to the Corinthians	15	15	20	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ϯⲛⲟⲩ ⲇⲉ ⲁ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲧⲁⲡⲁⲣⲭⲏ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲁⲩⲉⲛⲕⲟⲧ	ⲧⲉⲛⲟⲩ ⲇⲉ ⲁ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲧⲁⲡⲁⲣⲭⲏ ⲛ̅ⲛⲉⲛⲧⲁⲩⲛ̅ⲕⲟⲧⲕ̅	But now Christ rose from them who are dead, (the) firstfruits of them who fell asleep.	Νυνὶ δὲ Χριστὸς ἐγήγερται ἐκ νεκρῶν, ἀπαρχὴ τῶν κεκοιμημένων.						
First Epistle to the Corinthians	15	15	21	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉⲡⲓⲇⲏ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲣⲱⲙⲓ ⲁ ⲫⲙⲟⲩ ϣⲱⲡⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲕⲉⲣⲱⲙⲓ ⲧⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ	ⲉⲡⲉⲓⲇⲏ ⲅⲁⲣ ⲛⲧⲁ ⲡⲙⲟⲩ ϣⲱⲡⲉ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲟⲩⲣⲱⲙⲉ. ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲟⲩⲣⲱⲙⲉ ⲟⲛ ⲡⲉ ⲡⲧⲱⲟⲩⲛ ⲛ̅ⲛⲉⲧⲙⲟⲟⲩⲧ.	For since through a man (the) death happened, through man also (the) resurrection of the dead.	ἐπειδὴ γὰρ διʼ ἀνθρώπου θάνατος, καὶ διʼ ἀνθρώπου ἀνάστασις νεκρῶν·						
First Epistle to the Corinthians	15	15	22	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ⲉⲧⲉ ϧⲉⲛ ⲁⲇⲁⲙ ⲥⲉⲛⲁⲙⲟⲩ ⲧⲏⲣⲟⲩ ⲡⲁⲓⲣⲏϯ ⲟⲛ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲥⲉⲛⲁⲱⲛϧ ⲧⲏⲣⲟⲩ	ⲛ̅ⲑⲉ ⲅⲁⲣ ⲉⲧⲟⲩⲙⲟⲩ ⲧⲏⲣⲟⲩ ϩⲛ̅ ⲁⲇⲁⲙ. ⲧⲁⲓ ⲧⲉ ⲑⲉ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲥⲉⲛⲁⲱⲛϩ̅ ⲧⲏⲣⲟⲩ.	For as in Adam we shall (lit. will) all die, thus also in Christ we shall (lit. will) all live:	ὥσπερ γὰρ ἐν τῷ Ἀδὰμ πάντες ἀποθνῄσκουσιν, οὕτως καὶ ἐν τῷ Χριστῷ πάντες ζῳοποιηθήσονται.						
First Epistle to the Corinthians	15	15	23	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ϧⲉⲛ ⲡⲉϥⲧⲁⲅⲙⲁ ⲁⲡⲁⲣⲭⲏ ⲡⲭ̅ⲥ̅ ⲓⲧⲁ ⲛⲁ ⲡⲭ̅ⲥ̅ ϧⲉⲛ ⲡⲉϥϫⲓⲛⲓ̀	ⲡⲟⲩⲁ ⲇⲉ ⲡⲟⲩⲁ ϩⲙ̅ ⲡⲉϥⲧⲁⲅⲙⲁ. ⲧⲁⲡⲁⲣⲭⲏ ⲡⲉⲭ̅ⲥ̅. ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲛⲁ ⲡⲉⲭ̅ⲥ̅ ϩⲛ̅ ⲧⲉϥⲡⲁⲣϩⲟⲩⲥⲓⲁ.	each one in his order. Firstfruits Christ, then they of Christ in his coming.	ἕκαστος δὲ ἐν τῷ ἰδίῳ τάγματι· ἀπαρχὴ Χριστός, ἔπειτα οἱ τοῦ Χριστοῦ ἐν τῇ παρουσίᾳ αὐτοῦ·						
First Epistle to the Corinthians	15	15	24	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲓⲧⲁ ⲛⲁ ⲡⲓϫⲱⲕ ϩⲟⲧⲁⲛ ⲁϥϣⲁⲛϯ ⲛ̀ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲟϩ ⲫⲓⲱⲧ ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛⲕⲱⲣϥ ⲛ̀ⲁⲣⲭⲏ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲉⲝⲟⲩⲥⲓⲁ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ϫⲟⲙ ⲛⲓⲃⲉⲛ	ⲉⲓⲧⲁ ⲑⲁⲏ ⲉϥϣⲁⲛϯ ⲛ̅ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲉⲓⲱⲧ ⲉϥϣⲁⲛⲟⲩⲱⲥϥ̅ ⲛ̅ⲁⲣⲭⲏ ⲛⲓⲙ. ϩⲓ ⲉⲝⲟⲩⲥⲓⲁ ⲛⲓⲙ. ϩⲓ ϭⲟⲙ ⲛⲓⲙ.	Then cometh the end whenever he should deliver the kingdom to God and the Father, if he should do away with all rule and all authority and all power.	εἶτα τὸ τέλος, ὅταν παραδιδῷ τὴν βασιλείαν τῷ θεῷ καὶ πατρί, ὅταν καταργήσῃ πᾶσαν ἀρχὴν καὶ πᾶσαν ἐξουσίαν καὶ δύναμιν,						
First Epistle to the Corinthians	15	15	25	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ϩⲱϯ ⲅⲁⲣ ⲉ̀ⲣⲟϥ ⲛ̀ⲧⲉϥⲉⲣⲟⲩⲣⲟ ϣⲁⲧⲉϥⲭⲁ ⲛⲉϥϫⲁϫⲓ ⲧⲏⲣⲟⲩ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲛⲉϥϭⲁⲗⲁⲩϫ	ϩⲁⲡⲥ̅ ⲅⲁⲣ ⲡⲉ ⲉⲧⲣⲉϥⲣ̅ⲣ̅ⲣⲟ ϣⲁⲛⲧϥ̅ⲕⲱ ⲛ̅ⲛⲉϥϫⲁϫⲉ ⲧⲏⲣⲟⲩ ϩⲁ ⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ.	For he must reign until he hath put all his enemies below his feet.	δεῖ γὰρ αὐτὸν βασιλεύειν ἄχρι οὗ θῇ πάντας τοὺς ἐχθροὺς ὑπὸ τοὺς πόδας αὐτοῦ.						
First Epistle to the Corinthians	15	15	26	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲡⲓϧⲁⲉ̀ ⲇⲉ ⲛϫⲁϫⲓ ϥⲛⲁⲕⲱⲣϥϥ ⲉⲧⲉ ⲫⲙⲟⲩ ⲡⲉ	ⲡϩⲁⲉ ⲇⲉ ⲛ̅ϫⲁϫⲉ ϥⲛⲁⲟⲩⲱⲥϥ̅ ⲉⲧⲉ ⲡⲙⲟⲩ ⲡⲉ.	But the last enemy he will do away: that is to say (the) death.	ἔσχατος ἐχθρὸς καταργεῖται ὁ θάνατος,						
First Epistle to the Corinthians	15	15	27	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲁϥⲉⲑⲣⲉ ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ϭⲛⲉϫⲱⲟⲩ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲛⲉϥϭⲁⲗⲁⲩϫ ⲉ̀ϣⲱⲡ ⲇⲉ ⲁϥϣⲁⲛϫⲟⲥ ϫⲉ ⲁ ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ϭⲛⲉϫⲱⲟⲩ ⲛⲁϥ ϥⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ϫⲉ ϣⲁⲧⲉⲛ ⲫⲏ ⲉⲧⲁϥⲑⲣⲉ ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ϭⲛⲉϫⲱⲟⲩ ⲛⲁϥ	ⲁϥⲕⲁ ⲛ̅ⲕⲁ ⲅⲁⲣ ⲛⲓⲙ ϩⲁ ⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ. ϩⲟⲧⲁⲛ ⲇⲉ ⲉϥϣⲁⲛϫⲟⲟⲥ ϫⲉ ⲛ̅ⲕⲁ ⲛⲓⲙ ⲁⲩϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲛⲁϥ. ⲉⲓⲉ ⲡⲃⲟⲗ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲣⲉ ⲛ̅ⲕⲁ ⲛⲓⲙ ϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲛⲁϥ.	He caused all things to be subject below his feet. But if he should say that all things were made subject to him, it is manifest that (it is so) except him who caused all things to be subject to him.	πάντα γὰρ ὑπέταξεν ὑπὸ τοὺς πόδας αὐτοῦ. ὅταν δὲ εἴπῃ ὅτι πάντα ὑποτέτακται, δῆλον ὅτι ἐκτὸς τοῦ ὑποτάξαντος αὐτῷ τὰ πάντα.						
First Epistle to the Corinthians	15	15	28	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉϣⲁⲛ ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ϭⲛⲉϫⲱⲟⲩ ⲛⲁϥ ⲧⲟⲧⲉ ⲛ̀ⲑⲟϥ ϩⲱϥ ⲡⲓϣⲏⲣⲓ ⲉϥⲉ̀ϭⲛⲉϫⲱϥ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲑⲣⲉ ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ϭⲛⲉϫⲱⲟⲩ ⲛⲁϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲫϯ ⲛ̀ⲑⲟϥ ⲡⲉ ϩⲱⲃ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ	ϩⲟⲧⲁⲛ ⲇⲉ ⲉⲣϣⲁⲛ ⲛ̅ⲕⲁ ⲛⲓⲙ ϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲛⲁϥ. ⲧⲟⲧⲉ ⲛ̅ⲧⲟϥ ⲡϣⲏⲣⲉ ϥⲛⲁϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲣⲉ ⲛ̅ⲕⲁ ⲛⲓⲙ ϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲛⲁϥ. ϫⲉⲕⲁⲁⲥ ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ϣⲱⲡⲉ ⲉⲡⲧⲏⲣϥ̅ ⲡⲉ ⲉϥϩⲙ̅ ⲡⲧⲏⲣϥ̅.	But if all things should be subject to him, then the Son also himself shall be subject to him who caused all things to be subject to him; that God himself may be all things in all.	ὅταν δὲ ὑποταγῇ αὐτῷ τὰ πάντα, τότε αὐτὸς ὁ υἱὸς ὑποταγήσεται τῷ ὑποτάξαντι αὐτῷ τὰ πάντα, ἵνα ᾖ ὁ θεὸς πάντα ἐν πᾶσιν.						
First Epistle to the Corinthians	15	15	29	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉⲙⲙⲟⲛ ⲟⲩ ⲡⲉⲧⲟⲩⲛⲁⲁⲓϥ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧϭⲓⲱⲙⲥ ⲉ̀ϫⲉⲛ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲓⲥϫⲉ ϩⲟⲗⲱⲥ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲛⲁⲧⲱⲟⲩⲛⲟⲩ ⲁⲛ ⲓⲉ ⲉⲑⲃⲉⲟⲩ ⲥⲉⲉⲣⲡⲕⲉϭⲓⲱⲙⲥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ	ⲉⲙⲙⲟⲛ ⲉⲩⲛⲁⲣ̅ⲟⲩ ⲛ̅ϭⲓ ⲛⲉⲧⲃⲁⲡⲧⲓⲍⲉ ϩⲁ ⲛⲉⲧⲙⲟⲟⲩⲧ. ⲉϣϫⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲣⲱ ⲛⲁⲧⲱⲟⲩⲛ ⲁⲛ ⲁϩⲣⲟⲟⲩ ⲥⲉⲃⲁⲡⲧⲓⲍⲉ ϩⲁⲣⲟⲟⲩ.	Otherwise what will they do who are baptised for the dead? If the dead will not rise at all, then why are they baptised also for them?	Ἐπεὶ τί ποιήσουσιν οἱ βαπτιζόμενοι ὑπὲρ τῶν νεκρῶν; εἰ ὅλως νεκροὶ οὐκ ἐγείρονται, τί καὶ βαπτίζονται ὑπὲρ αὐτῶν;						
First Epistle to the Corinthians	15	15	30	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉⲑⲃⲉ ⲟⲩ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲧⲉⲛⲉⲣⲕⲩⲛⲇⲓⲛⲉⲩⲓⲛ ⲛ̀ⲟⲩⲛⲟⲩ ⲛⲓⲃⲉⲛ	ⲁϩⲣⲟⲛ ϩⲱⲱⲛ ⲧⲛ̅ⲕⲓⲛⲇⲩⲛⲉⲩⲉ ⲛ̅ⲛⲁⲩ ⲛⲓⲙ.	Why are we also in danger every hour?	τί καὶ ἡμεῖς κινδυνεύομεν πᾶσαν ὥραν;						
First Epistle to the Corinthians	15	15	31	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ϯⲙⲱⲟⲩⲧ ⲙ̀ⲙⲏⲛⲓ ϣⲁ ⲡⲉⲧⲉⲛϣⲟⲩϣⲟⲩ ⲛⲁⲥⲛⲏⲟⲩ ⲫⲁⲓ ⲉⲧⲉⲛ̀ⲧⲏⲓ ⲙ̀ⲙⲁⲩ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲉⲛϭ̅ⲥ̅	ϯⲙⲟⲩ ⲙ̅ⲙⲏⲛⲉ ϣⲉⲡⲉⲧⲛ̅ϣⲟⲩϣⲟⲩ ⲉⲧⲉⲩⲛ̅ⲧⲁⲉⲓϥ ⲛⲁⲥⲛⲏⲩ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲡϫⲟⲉⲓⲥ.	I am dead daily (I affirm it) by your boast, my brethren, this which I have in Christ Jesus our Lord.	καθʼ ἡμέραν ἀποθνῄσκω, νὴ τὴν ὑμετέραν καύχησιν, ἣν ἔχω ἐν Χριστῷ Ἰησοῦ τῷ κυρίῳ ἡμῶν.						
