book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Malachi	3	3	5	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ϯⲛⲁϧⲱⲛⲧ ⲉ̀ⲣⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩϩⲁⲡ ⲟⲩⲟϩ ϯⲛⲁϣⲱⲡⲓ ⲛ̀ⲟⲩⲙⲉⲑⲣⲉ ⲉϥⲓⲏⲥ ⲉ̀ϫⲉⲛ ⲛⲓⲫⲁⲣⲙⲁⲕⲟⲥ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓϩⲓⲟⲙⲓ ⲛ̀ⲛⲱⲓⲕ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲏ ⲉⲧⲱⲣⲕ ⲙ̀ⲡⲁⲣⲁⲛ ⲉ̀ϫⲉⲛ ⲟⲩⲙⲉⲑⲛⲟⲩϫ ⲛⲉⲙ ⲛⲏ ⲉⲧϥⲱϫⲓ ⲙ̀ⲫⲃⲉⲭⲉ ⲛ̀ⲟⲩⲣⲉⲙⲃⲉⲭⲉ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲏ ⲉⲧϭⲉⲡϫⲱⲣⲓ ⲉ̀ϫⲉⲛ ⲟⲩⲭⲏⲣⲁ ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲉⲛⲕⲉϩ ⲛ̀ϩⲁⲛⲟⲣⲫⲁⲛⲟⲥ ⲛⲉⲙ ⲛⲏ ⲉⲧⲣⲓⲕⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡϩⲁⲡ ⲛ̀ⲟⲩⲣⲉⲙⲛ̀ϫⲱⲓⲗⲓ ⲛⲉⲙ ⲛⲏ ⲉⲧⲉ ⲛ̀ⲥⲉⲉⲣϩⲟϯ ⲁⲛ ϧⲁⲧⲁϩⲏ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ		And I will draw near to you in judgment; and I will be a swift witness against the witches, and against the adulteresses, and against them that swear falsely by my name, and against them that keep back the hireling’s wages, and them that oppress the widow, and afflict orphans, and that wrest the judgment of the stranger, and fear not me, saith the Lord Almighty.	καὶ προσάξω πρὸς ὑµᾶς ἐν κρίσει καὶ ἔσοµαι µάρτυς ταχὺς ἐπὶ τὰς φαρµάκους καὶ ἐπὶ τὰς µοιχαλίδας καὶ ἐπὶ τοὺς ὀµνύοντας τῷ ὀνόµατί µου ἐπὶ ψεύδει καὶ ἐπὶ τοὺς ἀποστεροῦντας µισθὸν µισθωτοῦ καὶ τοὺς καταδυναστεύοντας χήραν καὶ τοὺς κονδυλίζοντας ὀρφανοὺς καὶ τοὺς ἐκκλίνοντας κρίσιν προσηλύτου καὶ τοὺς µὴ φοβουµένους µε, λέγει κύριος παντοκράτωρ.						
Malachi	3	3	6	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ϫⲉ ⲟⲩⲏⲓ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲙ̀ⲡⲓϣⲓⲃϯ ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ϧⲁ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲓⲁⲕⲱⲃ ⲙ̀ⲡⲉⲧⲉⲛϩⲉⲛ ⲑⲏⲛⲟⲩ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲓϭⲓⲛ̀ϫⲟⲛⲥ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛⲓⲟϯ		For I am the Lord your God, and I am not changed: (7) but ye, the sons of Jacob, have not refrained from the iniquities of your fathers:	Διότι ἐγὼ κύριος ὁ θεὸς ὑµῶν, καὶ οὐκ ἠλλοίωµαι· καὶ ὑµεῖς, υἱοὶ Ιακωβ, οὐκ ἀπέχεσθε						
Malachi	3	3		OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲁⲣⲉⲧⲉⲛⲣⲓⲕⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲁⲛⲟⲙⲟⲥ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲧⲉⲛⲁⲣⲉϩ ⲉ̀ⲣⲱⲟⲩ ⲕⲉⲧ ⲑⲏⲛⲟⲩ ϩⲁⲣⲟⲓ ⲟⲩⲟϩ ϯⲛⲁⲕⲟⲧⲧ ϩⲁⲣⲱⲧⲉⲛ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲟⲩⲟϩ ⲡⲉϫⲱⲧⲉⲛ ϫⲉ ϧⲉⲛ ⲟⲩ ⲧⲉⲛⲛⲁⲕⲟⲧⲧⲉⲛ		ye have perverted my statutes, and have not kept them. Return to me, and I will return to you, saith the Lord Almighty. But ye said, Wherein shall we return?	ἀπὸ τῶν ἀδικιῶν τῶν πατέρων ὑµῶν, ἐξεκλίνατε νόµιµά µου καὶ οὐκ ἐφυλάξασθε. ἐπιστρέψατε πρός µε, καὶ ἐπιστραφήσοµαι πρὸς ὑµᾶς, λέγει κύριος παντοκράτωρ. καὶ εἴπατε Ἐν τίνι ἐπιστρέψωµεν;						
Malachi	3	3	8	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲙⲏ ⲟⲩⲟⲛ ⲟⲩⲣⲱⲙⲓ ⲛⲁϭⲓⲑⲓⲃⲥ ⲙ̀ⲫϯ ϫⲉ ⲛ̀ⲑⲱⲧⲉⲛ ⲧⲉⲧⲉⲛⲛⲁϭⲓⲑⲓⲃⲥ ⲙ̀ⲙⲟⲓ ⲟⲩⲟϩ ⲡⲉϫⲱⲧⲉⲛ ϫⲉ ⲉⲧⲁⲛϭⲓⲑⲓⲃⲥ ⲙ̀ⲙⲟⲕ ϧⲉⲛ ⲟⲩ ϫⲉ ⲛⲓⲣⲉⲙⲁϯ ⲛⲉⲙ ⲛⲓⲁⲡⲁⲣⲭⲏⲥ ⲉ̀ⲛⲉⲙⲱⲧⲉⲛ		Will a man insult God? for ye insult me. But ye say, Wherein have we insulted thee? In that the tithes and first-fruits are with you still.	εἰ πτερνιεῖ ἄνθρωπος θεόν; διότι ὑµεῖς πτερνίζετέ µε. καὶ ἐρεῖτε Ἐν τίνι ἐπτερνίκαµέν σε; ὅτι τὰ ἐπιδέκατα καὶ αἱ ἀπαρχαὶ µεθ’ ὑµῶν εἰσιν·						
Malachi	3	3	9	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩϫⲟⲩϣⲧ ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ⲧⲉⲧⲉⲛϭⲓⲑⲓⲃⲥ ⲙ̀ⲙⲟⲓ		And ye do surely look off from me, and ye insult me.	καὶ ἀποβλέποντες ὑµεῖς ἀποβλέπετε, καὶ ἐµὲ ὑµεῖς πτερνίζετε· τὸ ἔθνος συνετελέσθη.						
Malachi	3	3	10	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲁⲥϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ϯⲣⲟⲙⲡⲓ ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛⲱⲗⲓ ⲛ̀ⲛⲓⲟⲩⲧⲁϩ ⲧⲏⲣⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲓⲁϩⲱⲣ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲡⲉϥⲏⲓ ⲛ̀ϫⲉ ⲡⲉϥϩⲱⲗⲉⲙ ⲕⲉⲧ ⲑⲏⲛⲟⲩ ϧⲉⲛ ⲫⲁⲓ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲁⲓϣ̀ⲧⲉⲙⲁⲟⲩⲱⲛ ⲛⲱⲧⲉⲛ ⲛ̀ⲛⲓⲕⲁⲧⲁⲣⲁⲕⲧⲏⲥ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲟⲩⲟϩ ⲛ̀ⲧⲁϫⲱϣ ⲛⲱⲧⲉⲛ ⲙ̀ⲡⲁⲥⲙⲟⲩ ϣⲁⲧⲉⲧⲉⲛⲥⲓ		The year is completed, and ye have brought all the produce into the storehouses; but there shall be the plunder thereof in its house: return now on this behalf, saith the Lord Almighty, see if I will not open to you the torrents of heaven, and pour out my blessing upon you, until ye are satisfied.	καὶ εἰσηνέγκατε πάντα τὰ ἐκφόρια εἰς τοὺς θησαυρούς, καὶ ἐν τῷ οἴκῳ αὐτοῦ ἔσται ἡ διαρπαγὴ αὐτοῦ. ἐπισκέψασθε δὴ ἐν τούτῳ, λέγει κύριος παντοκράτωρ, ἐὰν µὴ ἀνοίξω ὑµῖν τοὺς καταρράκτας τοῦ οὐρανοῦ καὶ ἐκχεῶ ὑµῖν τὴν εὐλογίαν µου ἕως τοῦ ἱκανωθῆναι·						
Malachi	3	3	11	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ϯⲛⲁⲟⲩⲱϯ ⲛⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ⲟⲩϧⲣⲉ ⲟⲩⲟϩ ⲛ̀ⲛⲁⲧⲁⲕⲟ ⲙ̀ⲡⲓⲟⲩⲧⲁϩ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛⲕⲁϩⲓ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛⲃⲱ ⲛ̀ⲁⲗⲟⲗⲓ ⲛ̀ⲛⲉⲥϣⲱⲛⲓ ϧⲉⲛ ⲧⲕⲟⲓ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ		And I will appoint food for you, and I will not destroy the fruit of your land; and your vine in the field shall not fail, saith the Lord Almighty.	καὶ διαστελῶ ὑµῖν εἰς βρῶσιν καὶ οὐ µὴ διαφθείρω ὑµῶν τὸν καρπὸν τῆς γῆς, καὶ οὐ µὴ ἀσθενήσῃ ὑµῶν ἡ ἄµπελος ἡ ἐν τῷ ἀγρῷ, λέγει κύριος παντοκράτωρ.						
Malachi	3	3	12	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲙⲁⲕⲁⲣⲓⲍⲓⲛ ⲙ̀ⲙⲱⲧⲉⲛ ⲛ̀ϫⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ϫⲉ ⲧⲉⲧⲉⲛⲛⲁϣⲱⲡⲓ ⲛ̀ⲑⲱⲧⲉⲛ ⲛ̀ⲟⲩⲕⲁϩⲓ ⲉⲩⲟⲩⲁϣϥ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ		And all nations shall call you blessed: for ye shall be a desirable land, saith the Lord Almighty.	καὶ µακαριοῦσιν ὑµᾶς πάντα τὰ ἔθνη, διότι ἔσεσθε ὑµεῖς γῆ θελητή, λέγει κύριος παντοκράτωρ.						
Malachi	3	3	13	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲁⲣⲉⲧⲉⲛⲑⲣⲉ ⲛⲉⲧⲉⲛⲥⲁϫⲓ ϩⲣⲟϣ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲓ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ		Ye have spoken grievous words against me, saith the Lord.	Ἐβαρύνατε ἐπ’ ἐµὲ τοὺς λόγους ὑµῶν, λέγει κύριος,						
Malachi	3	3		OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ⲡⲉϫⲱⲧⲉⲛ ϫⲉ ⲉⲧⲁⲛⲥⲁϫⲓ ⲛ̀ⲥⲱⲕ ϧⲉⲛ ⲟⲩ ⲁⲣⲉⲧⲉⲛϫⲟⲥ ϫⲉ ⲟⲩ ⲉ̀ⲫⲗⲏⲟⲩ ⲡⲉ ⲫⲏ ⲉⲧⲟⲓ ⲙ̀ⲃⲱⲕ ⲙ̀ⲫϯ ⲟⲩⲟϩ ⲟⲩ ⲡⲉ ⲡⲓϩⲟⲩⲟ ϫⲉ ⲁⲛ ⲁⲣⲉϩ ⲉ̀ⲛⲉϥϫⲓⲛⲁⲣⲉϩ ⲟⲩⲟϩ ϫⲉ ⲁⲛⲙⲟϣⲓ ⲉ̀ⲛⲧⲱⲃϩ ϧⲁϫⲉⲛ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ		Yet ye said, Wherein have we spoken against thee? (14) Ye said, He that serves God labours in vain: and what have we gained in that we have kept his ordinances, and in that we have walked as suppliants before the face of the Lord Almighty?	καὶ εἴπατε Ἐν τίνι κατελαλήσαµεν κατὰ σοῦ; (14) εἴπατε Μάταιος ὁ δουλεύων θεῷ, καὶ τί πλέον ὅτι ἐφυλάξαµεν τὰ φυλάγµατα αὐτοῦ καὶ διότι ἐπορεύθηµεν ἱκέται πρὸ προσώπου κυρίου παντοκράτορος;						
Malachi	3	3	15	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ϯⲛⲟⲩ ⲁ̀ⲛⲟⲛ ⲧⲉⲛⲉⲣⲙⲁⲕⲁⲣⲓⲍⲓⲛ ⲛ̀ϩⲁⲛϣⲉⲙⲙⲱⲟⲩ ⲟⲩⲟϩ ⲥⲉⲕⲱⲧ ⲛ̀ⲛⲏ ⲉⲧⲓⲣⲓ ⲛ̀ϩⲁⲛⲙⲉⲧⲁⲛⲟⲙⲟⲥ ⲁⲩϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲉⲛ ⲫϯ ⲟⲩⲟϩ ⲁⲩⲟⲩϫⲁⲓ		And now we pronounce strangers blessed; and all they who act unlawfully are built up; and they have resisted God, and yet have been delivered.	καὶ νῦν ἡµεῖς µακαρίζοµεν ἀλλοτρίους, καὶ ἀνοικοδοµοῦνται πάντες ποιοῦντες ἄνοµα καὶ ἀντέστησαν θεῷ καὶ ἐσώθησαν.						
Malachi	3	3	16	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲫϯ ⲁⲩⲥⲁϫⲓ ⲛ̀ⲥⲱⲟⲩ ϧⲉⲛ ⲛⲁⲓ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ϧⲁⲧⲉⲛ ⲡⲉϥϣⲫⲏⲣ		Thus spoke they that feared the Lord, every one to his neighbour:	Ταῦτα κατελάλησαν οἱ φοβούµενοι τὸν κύριον, ἕκαστος πρὸς τὸν πλησίον αὐτοῦ·						
Malachi	3	3		OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ⲁϥϯϩⲑⲏϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲟⲩⲟϩ ⲁϥⲥϧⲁⲓ ⲛ̀ⲟⲩϫⲱⲙ ⲛ̀ⲉⲣⲫⲙⲉⲩⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉϥⲣⲁⲛ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛⲏⲓ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲉ̀ⲡⲓⲉϩⲟⲟⲩ ⲉ̀ϯⲛⲁⲑⲁⲙⲓⲟϥ ⲁ̀ⲛⲟⲕ ⲉ̀ⲟⲩⲧⲁⲛϧⲟ ⲟⲩⲟϩ ϯⲛⲁⲥⲟⲧⲡⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉ̀ϣⲁϥⲥⲱⲧⲡ ⲙ̀ⲡⲉϥϣⲏⲣⲓ ⲫⲏ ⲉⲧⲟⲓ ⲙ̀ⲃⲱⲕ ⲛⲁϥ		and the Lord gave heed, and hearkened, and he wrote a book of remembrance before him for them that feared the Lord and reverenced his name. (17) And they shall be mine, saith the Lord Almighty, in the day which I appoint for a peculiar possession; and I will make choice of them, as a man makes choice of his son that serves him.	καὶ προσέσχεν κύριος καὶ εἰσήκουσεν καὶ ἔγραψεν βιβλίον µνηµοσύνου ἐνώπιον αὐτοῦ τοῖς φοβουµένοις τὸν κύριον καὶ εὐλαβουµένοις τὸ ὄνοµα αὐτοῦ. (17) καὶ ἔσονταί µοι, λέγει κύριος παντοκράτωρ, εἰς ἡµέραν, ἣν ἐγὼ ποιῶ εἰς περιποίησιν, καὶ αἱρετιῶ αὐτοὺς ὃν τρόπον αἱρετίζει ἄνθρωπος τὸν υἱὸν αὐτοῦ τὸν δουλεύοντα αὐτῷ.						
Malachi	3	3	18	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲧⲁⲥⲑⲟ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲛⲁⲩ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲟⲩⲑⲙⲏⲓ ⲛⲉⲙ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲟⲩⲣⲉϥϭⲓⲛ̀ϫⲟⲛⲥ ⲛⲉⲙ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲫⲏ ⲉⲧⲟⲓ ⲙ̀ⲃⲱⲕ ⲙ̀ⲫϯ ⲛⲉⲙ ⲫⲏ ⲉⲧⲉⲛ̀ϥⲟⲓ ⲙ̀ⲃⲱⲕ ⲁⲛ		Then shall ye return, and discern between the righteous and the wicked, and between him that serves God, and him that serves him not.	καὶ ἐπιστραφήσεσθε καὶ ὄψεσθε ἀνὰ µέσον δικαίου καὶ ἀνὰ µέσον ἀνόµου καὶ ἀνὰ µέσον τοῦ δουλεύοντος θεῷ καὶ τοῦ µὴ δουλεύοντος.						
Malachi	4	4	1	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ϫⲉ ⲟⲩⲏⲓ ⲓⲥ ⲡⲓⲉϩⲟⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅ ϥⲛⲏⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲑⲣⲓⲣ ⲉⲥⲙⲟϩ ⲟⲩⲟϩ ⲉϥⲉ̀ⲣⲟⲕϩⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉ̀ϩⲁⲛⲣⲱⲟⲩⲓ ⲛ̀ϫⲉ ⲛⲓⲁⲗⲗⲟⲅⲉⲛⲏⲥ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲓⲣⲓ ⲛ̀ϩⲁⲛⲙⲉⲧⲁⲛⲟⲙⲟⲥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧϩⲉⲙⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲉϩⲟⲟⲩ ⲉⲑⲛⲏⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲟⲩⲟϩ ⲛ̀ⲛⲉ ⲛⲟⲩⲛⲓ ⲥⲱϫⲡ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲇⲉ ⲕⲗⲏⲙⲁ		For, behold, a day comes burning as an oven, and it shall consume them; and all the aliens, and all that do wickedly, shall be stubble: and the day that is coming shall set them on fire, saith the Lord Almighty, and there shall not be left of them root or branch.	διότι ἰδοὺ ἡµέρα κυρίου ἔρχεται καιοµένη ὡς κλίβανος καὶ φλέξει αὐτούς, καὶ ἔσονται πάντες οἱ ἀλλογενεῖς καὶ πάντες οἱ ποιοῦντες ἄνοµα καλάµη, καὶ ἀνάψει αὐτοὺς ἡ ἡµέρα ἡ ἐρχοµένη, λέγει κύριος παντοκράτωρ, καὶ οὐ µὴ ὑπολειφθῇ ἐξ αὐτῶν ῥίζα οὐδὲ κλῆµα.						
Malachi	4	4	2	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ϧⲁ ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡⲁⲣⲁⲛ ⲉϥⲉ̀ϣⲁⲓ ⲛⲱⲧⲉⲛ ⲛ̀ϫⲉ ⲫⲣⲏ ⲛ̀ⲧⲉ ϯⲇⲓⲕⲉⲟⲥⲩⲛⲏ ⲟⲩⲟϩ ⲛⲉⲙ ⲟⲩⲟⲩϫⲁⲓ ϧⲉⲛ ⲛⲉϥⲧⲉⲛϩ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϭⲓⲫⲉⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲙⲁⲥⲓ ⲉ̀ⲁⲩϯⲟⲩⲱ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲥⲛⲁⲩϩ		But to you that fear my name shall the Sun of righteousness arise, and healing shall be in his wings: and ye shall go forth, and bound as young calves let loose from bonds.	καὶ ἀνατελεῖ ὑµῖν τοῖς φοβουµένοις τὸ ὄνοµά µου ἥλιος δικαιοσύνης καὶ ἴασις ἐν ταῖς πτέρυξιν αὐτοῦ, καὶ ἐξελεύσεσθε καὶ σκιρτήσετε ὡς µοσχάρια ἐκ δεσµῶν ἀνειµένα.						
Malachi	4	4	3	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϩⲱⲙⲓ ⲉ̀ϫⲉⲛ ⲛⲓⲁⲛⲟⲙⲟⲥ ϫⲉ ⲟⲩⲏⲓ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩⲕⲉⲣⲙⲓ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲛⲉⲧⲉⲛϭⲁⲗⲁⲩϫ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉ̀ϯⲛⲁⲑⲁⲙⲓⲟϥ ⲁ̀ⲛⲟⲕ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ		And ye shall trample the wicked; for they shall be ashes underneath your feet in the day which I appoint, saith the Lord Almighty.	καὶ καταπατήσετε ἀνόµους, διότι ἔσονται σποδὸς ὑποκάτω τῶν ποδῶν ὑµῶν ἐν τῇ ἡµέρᾳ, ᾗ ἐγὼ ποιῶ, λέγει κύριος παντοκράτωρ.						
Malachi	4	4	5	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲟⲩⲱⲣⲡ ⲛⲱⲧⲉⲛ ⲛ̀ⲏⲗⲓⲁⲥ ⲡⲓⲑⲉⲥⲃⲩⲧⲏⲥ ⲙ̀ⲡⲁⲧⲉϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲛⲓϣϯ ⲛ̀ⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉⲑⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ		And, behold, I will send to you Elias the Thesbite, before the great and glorious day of the Lord comes;	καὶ ἰδοὺ ἐγὼ ἀποστέλλω ὑµῖν Ηλιαν τὸν Θεσβίτην πρὶν ἐλθεῖν ἡµέραν κυρίου τὴν µεγάλην καὶ ἐπιφανῆ,						
Malachi	4	4	6	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲫⲁⲓ ⲉⲑⲛⲁⲧⲁⲥⲑⲟ ⲙ̀ⲡϩⲏⲧ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉ̀ⲡⲉϥϣⲏⲣⲓ ⲟⲩⲟϩ ⲡϩⲏⲧ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉ̀ⲡⲉϥϣⲫⲏⲣ ⲙⲏⲡⲱⲥ ⲛ̀ⲧⲁⲓ ⲛ̀ⲧⲁϣⲁⲣⲓ ⲉ̀ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ϧⲉⲛ ⲟⲩⲉⲣϧⲟⲧ ⲛ̀ⲟⲩⲱⲧ		who shall turn again the heart of the father to the son, and the heart of a man to his neighbour, lest I come and smite the earth grievously.	ὃς ἀποκαταστήσει καρδίαν πατρὸς πρὸς υἱὸν καὶ καρδίαν ἀνθρώπου πρὸς τὸν πλησίον αὐτοῦ, µὴ ἔλθω καὶ πατάξω τὴν γῆν ἄρδην.						
Malachi	4	4	4	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	12. Malachi	ⲁⲣⲓⲫⲙⲉⲩⲓ ⲙ̀ⲫⲛⲟⲙⲟⲥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲡⲁⲃⲱⲕ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁⲓϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ϧⲉⲛ ⲭⲱⲣⲉⲃ ⲛ̀ϩⲁⲛⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛⲉⲙ ϩⲁⲛⲙⲉⲑⲙⲏⲓ ϣⲁ ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣϥ		Remember the law of my servant Moses, accordingly as I charged him with it in Choreb for all Israel, even the commandments and ordinances.	µνήσθητε νόµου Μωυσῆ τοῦ δούλου µου, καθότι ἐνετειλάµην αὐτῷ ἐν Χωρηβ πρὸς πάντα τὸν Ισραηλ προστάγµατα καὶ δικαιώµατα.						
