book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. John	8	08	52	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲉϫⲉ ⲛⲓⲓⲟⲩⲇⲁⲓ ϫⲉ ϯⲛⲟⲩ ⲁⲛⲉⲙⲓ ϫⲉ ⲟⲩⲟⲛ ⲟⲩⲇⲉⲙⲱⲛ ⲛⲉⲙⲁⲕ ⲁⲃⲣⲁⲁⲙ ⲁϥⲙⲟⲩ ⲛⲉⲙ ⲛⲓⲕⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲟⲩⲟϩ ⲛ̀ⲑⲟⲕ ⲕϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲁⲣⲉϩ ⲉ̀ⲡⲁⲥⲁϫⲓ ⲛ̀ⲛⲉϥϫⲉⲙϯⲡⲓ ⲙ̀ⲫⲙⲟⲩ ϣⲁ ⲉ̀ⲛⲉϩ	ⲡⲉϫⲉ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲓ̈ ϭⲉ ⲛⲁϥ. ϫⲉ ⲧⲉⲛⲟⲩ ⲁⲛⲉⲓⲙⲉ ϫⲉ ⲟⲩⲇⲁⲓⲙⲟⲛⲓⲟⲛ ⲡⲉⲧⲛ̅ⲙ̅ⲙⲁⲕ. ⲁⲃⲣⲁϩⲁⲙ ⲁϥⲙⲟⲩ ⲛ̅ⲙ ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ. ⲁⲩⲱ ⲛ̅ⲧⲟⲕ ⲕϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲡⲉⲧⲛⲁϩⲁⲣⲉϩ ⲉⲡⲁϣⲁϫⲉ ⲛϥ̅ⲛⲁϫⲓ̈ϯⲡⲉ ⲁⲛ ⲙ̅ⲡⲙⲟⲩ ϣⲁ ⲉⲛⲉϩ.	"The Jews said: Now we know (lit.? knew) that there is a demon with thee. Abraam died, and the prophets also; and thou sayest: ""He who will keep my word, shall never taste (the) death."""	εἶπον αὐτῷ οἱ Ἰουδαῖοι· Νῦν ἐγνώκαμεν ὅτι δαιμόνιον ἔχεις. Ἀβραὰμ ἀπέθανεν καὶ οἱ προφῆται, καὶ σὺ λέγεις· Ἐάν τις τὸν λόγον μου τηρήσῃ, οὐ μὴ γεύσηται θανάτου εἰς τὸν αἰῶνα·						
Gospel of St. John	8	08	53	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲙⲏ ⲛ̀ⲑⲟⲕ ⲟⲩⲛⲓϣϯ ⲛ̀ⲑⲟⲕ ⲉ̀ⲡⲉⲛⲓⲱⲧ ⲁⲃⲣⲁⲁⲙ ⲫⲏ ⲉⲧⲁϥⲙⲟⲩ ⲟⲩⲟϩ ⲛⲓⲕⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲁⲩⲙⲟⲩ ⲁⲕⲓⲣⲓ ⲙ̀ⲙⲟⲕ ⲛ̀ⲛⲓⲙ	ⲙⲏ ⲛ̅ⲧⲟⲕ ⲉⲛⲁⲁⲁⲕ ⲉⲡⲉⲛⲉⲓⲱⲧ ⲁⲃⲣⲁϩⲁⲙ ⲡⲁⲓ̈ ⲉⲛⲧⲁϥⲙⲟⲩ. ⲁⲩⲱ ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲁⲩⲙⲟⲩ. ⲉⲕⲉⲓⲣⲉ ⲙⲙⲟⲕ ⲛⲛⲓⲙ.	Art thou greater than our father Abraam, who died, and the prophets also died? whom madest thou thyself?'	μὴ σὺ μείζων εἶ τοῦ πατρὸς ἡμῶν Ἀβραάμ, ὅστις ἀπέθανεν; καὶ οἱ προφῆται ἀπέθανον· τίνα σεαυτὸν ποιεῖς;						
Gospel of St. John	8	08	54	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲉ̀ϣⲱⲡ ⲁ̀ⲛⲟⲕ ⲁⲓϣⲁⲛϯⲱⲟⲩ ⲛⲏⲓ ⲙ̀ⲙⲁⲩⲁⲧ ⲡⲁⲱⲟⲩ ϩⲗⲓ ⲡⲉ ϥϣⲟⲡ ⲛ̀ϫⲉ ⲡⲁⲓⲱⲧ ⲉⲑⲛⲁϯⲱⲟⲩ ⲛⲏⲓ ⲫⲏ ⲛ̀ⲑⲱⲧⲉⲛ ⲉⲧⲉⲛϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲡⲉⲛⲛⲟⲩϯ ⲡⲉ	ⲁϥⲟⲩⲱϣⲃ̅ ⲛ̅ϭⲓ ⲓ̅ⲥ̅. ϫⲉ ⲉϣⲱⲡⲉ ⲁⲛⲟⲕ ⲉⲓ̈ϣⲁⲛϯⲉⲟⲟⲩ ⲛⲁⲓ̈. ⲟⲩⲗⲁⲁⲩ ⲡⲉ ⲡⲁⲉⲟⲟⲩ. ϥϣⲟⲟⲡ ⲛ̅ϭⲓ ⲡⲁⲉⲓⲱⲧ ⲉⲧϯⲉⲟⲟⲩ ⲛⲁⲓ̈ ⲡⲁⲓ̈ ⲛ̅ⲧⲱⲧⲛ̅ ⲉⲧⲉⲧⲛ̅ϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲡⲉⲛⲛⲟⲩⲧⲉ ⲡⲉ	Jesus answered, saying: If I should glorify myself, my glory is nothing: my Father is he who will glorify me. He (of) whom ye say, that (he) is our God.	ἀπεκρίθη Ἰησοῦς· Ἐὰν ἐγὼ δοξάσω ἐμαυτόν, ἡ δόξα μου οὐδέν ἐστιν· ἔστιν ὁ πατήρ μου ὁ δοξάζων με, ὃν ὑμεῖς λέγετε ὅτι θεὸς ἡμῶν ἐστιν,						
Gospel of St. John	8	08	55	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲙ̀ⲡⲉⲧⲉⲛⲥⲟⲩⲱⲛϥ ⲁ̀ⲛⲟⲕ ⲇⲉ ϯⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲓϣⲁⲛϫⲟⲥ ϫⲉ ϯⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ ⲉⲓⲉ̀ϣⲱⲡⲓ ⲉⲓⲟⲛⲓ ⲙ̀ⲙⲱⲧⲉⲛ ⲛ̀ⲥⲁⲙⲉⲑⲛⲟⲩϫ ⲁⲗⲗⲁ ϯⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲡⲉϥⲥⲁϫⲓ ϯⲁⲣⲉϩ ⲉ̀ⲣⲟϥ	ⲁⲩⲱ ⲙ̅ⲡⲉⲧⲛ̅ⲥⲟⲩⲱⲛϥ. ⲁⲛⲟⲕ ⲇⲉ ϯⲥⲟⲟⲩⲛ̅ ⲙ̅ⲙⲟϥ. ⲉⲓ̈ϣⲁⲛϫⲟⲟⲥ ϫⲉ ⲛ̅ϯⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ ⲁⲛ. ⲉⲉⲓⲛⲁϣⲱⲡⲉ ⲛ̅ⲣⲉϥϫⲓ̈ϭⲟⲗ ⲛ̅ⲧⲉⲧⲛ̅ϩⲉ. ⲁⲗⲗⲁ ϯⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ ⲁⲩⲱ ϯϩⲁϩⲉϩ ⲉⲡⲉϥϣⲁϫⲉ.	And ye knew him not: but I know him. And if I should say that I know him not, I shall be like to you, false: but I know him, and I keep his word	καὶ οὐκ ἐγνώκατε αὐτόν, ἐγὼ δὲ οἶδα αὐτόν· κἂν εἴπω ὅτι οὐκ οἶδα αὐτόν, ἔσομαι ὅμοιος ὑμῖν ψεύστης· ἀλλὰ οἶδα αὐτὸν καὶ τὸν λόγον αὐτοῦ τηρῶ.						
Gospel of St. John	8	08	56	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁⲃⲣⲁⲁⲙ ⲡⲉⲧⲉⲛⲓⲱⲧ ⲛⲁϥⲑⲉⲗⲏⲗ ⲡⲉ ⲉϥⲟⲩⲱϣ ⲉ̀ⲛⲁⲩ ⲉ̀ⲟⲩⲉ̀ϩⲟⲟⲩ ⲛ̀ⲧⲏⲓ ⲟⲩⲟϩ ⲁϥⲛⲁⲩ ⲁϥⲣⲁϣⲓ	ⲁⲃⲣⲁϩⲁⲙ ⲇⲉ ⲡⲉⲧⲛ̅ⲉⲓⲱⲧ ⲁϥⲧⲉⲗⲏⲗ ϫⲉⲕⲁⲥ ⲉϥⲉⲛⲁⲩ ⲉⲡⲁϩⲟⲟⲩ ⲁⲩⲱ ⲁϥⲛⲁⲩ ⲁⲩⲱ ⲁϥⲣⲁϣⲉ.	.Abraam your father was (imperf.) glad, wishing to see a day of mine; and he saw, he rejoiced.'	Ἀβραὰμ ὁ πατὴρ ὑμῶν ἠγαλλιάσατο ἵνα ἴδῃ τὴν ἡμέραν τὴν ἐμήν, καὶ εἶδεν καὶ ἐχάρη.						
Gospel of St. John	8	08	57	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲉϫⲉ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲛⲁϥ ϫⲉ ⲙ̀ⲡⲁⲧⲉⲕⲉⲣ ⲛ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲟⲩⲟϩ ⲁⲕⲛⲁⲩ ⲉ̀ⲁⲃⲣⲁⲁⲙ	ⲡⲉϫⲁⲩ ϭⲉ ⲛⲁϥ ⲛ̅ϭⲓ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲓ̈. ϫⲉ ⲙ̅ⲡⲁⲧⲕ̅ⲣ̅ ⲧⲁⲓ̈ⲟⲩ ⲛ̅ⲣⲟⲙⲡⲉ ⲁⲩⲱ ⲁ ⲁⲃⲣⲁϩⲁⲙ ⲛⲁⲩ ⲉⲣⲟⲕ.	The Jews said to him: Thou hast (lit. doest) not yet fifty years, and sawest thou Abraam?'	εἶπον οὖν οἱ Ἰουδαῖοι πρὸς αὐτόν· Πεντήκοντα ἔτη οὔπω ἔχεις καὶ Ἀβραὰμ ἑώρακας;						
Gospel of St. John	8	08	58	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲉϫⲉ ⲓⲏ̅ⲥ̅ ⲛⲱⲟⲩ ϫⲉ ⲁⲙⲏⲛ ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲙ̀ⲡⲁⲧⲉ ⲁⲃⲣⲁⲁⲙ ϣⲱⲡⲓ ⲁ̀ⲛⲟⲕ ⲡⲉ	ⲡⲉϫⲉ ⲓ̅ⲥ̅ ⲛⲁⲩ. ϫⲉ ϩⲁⲙⲏⲛ ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲉⲙⲡⲁⲧⲉ ⲁⲃⲣⲁϩⲁⲙ ϣⲱⲡⲉ ⲁⲛⲟⲕ	Jesus said to them: Verily, verily, I say to you, that before Abraam was, I am.'	εἶπεν αὐτοῖς Ἰησοῦς· Ἀμὴν ἀμὴν λέγω ὑμῖν, πρὶν Ἀβραὰμ γενέσθαι ἐγὼ εἰμί.						
Gospel of St. John	8	08	59	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁⲩⲉⲗ ⲱⲛⲓ ⲟⲩⲛ ϩⲓⲛⲁ ⲛ̀ⲥⲉϩⲓⲟⲩⲓ̀ ⲉ̀ϫⲱϥ ⲓⲏ̅ⲥ̅ ⲇⲉ ⲁϥⲭⲟⲡϥ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲉⲣⲫⲉⲓ ⲟⲩⲟϩ ⲁϥⲥⲓⲛⲓ ⲛⲁϥⲙⲟϣⲓ ϧⲉⲛ ⲧⲟⲩⲙⲏϯ ⲟⲩⲟϩ ⲛⲁϥⲥⲓⲛⲓⲱⲟⲩ	ⲁⲩϥⲓ̈ⲱⲛⲉ ϭⲉ ϫⲉⲕⲁⲥ ⲉⲩⲉⲛⲟⲩϫⲉ ⲉⲣⲟϥ. ⲓ̅ⲥ̅ ⲇⲉ ⲁϥϩⲟⲡϥ̅ ⲁϥⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲣⲡⲉ:	They took up stones then, that they might cast upon him: but Jesus hid himself, he came from the temple, and he passed by, he was walking in their midst, and he was passing by.	ἦραν οὖν λίθους ἵνα βάλωσιν ἐπʼ αὐτόν· Ἰησοῦς δὲ ἐκρύβη καὶ ἐξῆλθεν ἐκ τοῦ ἱεροῦ.						
Gospel of St. John	9	09	1	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲉϥⲥⲓⲛⲓ ⲁϥⲛⲁⲩ ⲉ̀ⲟⲩⲣⲱⲙⲓ ⲙ̀ⲃⲉⲗⲗⲉ ⲙ̀ⲙⲓⲥⲓ	ⲁⲩⲱ ⲉϥⲡⲁⲣⲁⲅⲉ ⲁϥⲛⲁⲩ ⲉⲩⲣⲱⲙⲉ ⲉⲁⲩϫⲡⲟϥ ⲉϥⲟ ⲛ̅ⲃⲗ̅ⲗⲉ.	And passing, he saw a man blind from birth.	Καὶ παράγων εἶδεν ἄνθρωπον τυφλὸν ἐκ γενετῆς.						
Gospel of St. John	9	09	2	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁⲩϣⲉⲛϥ ⲛ̀ϫⲉ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲣⲁⲃⲃⲓ ⲛⲓⲙ ⲡⲉⲧⲁϥⲉⲣⲛⲟⲃⲓ ⲫⲁⲓ ⲡⲉ ϣⲁⲛ ⲛⲉϥⲓⲟϯ ⲛⲉ ϫⲉ ⲁⲩⲙⲁⲥϥ ⲉϥⲟⲓ ⲙ̀ⲃⲉⲗⲗⲉ	ⲁⲩⲱ ⲁ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ϫⲛⲟⲩϥ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ϩⲣⲁⲃⲃⲉⲓ ⲛⲓⲙ ⲡⲉ ⲛ̅ⲧⲁϥⲣ̅ⲛⲟⲃⲉ. ⲡⲁⲓ̈ ⲡⲉ ϫⲛ̅ ⲛⲉϥⲉⲓⲟⲧⲉ ⲛⲉ ⲕⲉⲕⲁⲥ ⲉⲩⲉϫⲡⲟϥ ⲉϥⲟ ⲃ̅ⲃⲗ̅ⲗⲉ.	And his disciples asked him, saying: Rabbi, who sinned? this (man) is it, or his parents is it, that he was born being blind?'	καὶ ἠρώτησαν αὐτὸν οἱ μαθηταὶ αὐτοῦ λέγοντες· Ῥαββί, τίς ἥμαρτεν, οὗτος ἢ οἱ γονεῖς αὐτοῦ, ἵνα τυφλὸς γεννηθῇ;						
Gospel of St. John	9	09	3	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ϫⲉ ⲟⲩⲇⲉ ⲫⲁⲓ ⲙ̀ⲡⲉϥⲉⲣⲛⲟⲃⲓ ⲟⲩⲇⲉ ⲛⲉϥⲓⲟϯ ⲁⲗⲗⲁ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲛⲓϩⲃⲏⲟⲩⲓ̀ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ	ⲁϥⲟⲩⲱϣⲃ̅ ⲛ̅ϭⲓ ⲓ̅ⲥ̅. ϫⲉ ⲟⲩⲧⲉ ⲙ̅ⲡⲉ ⲡⲁⲓ̈ ⲣ̅ⲛⲟⲃⲉ ⲟⲩⲧⲉ ⲙ̅ⲡⲉ ⲛⲉϥⲕⲉⲉⲓⲟⲧⲉ ⲁⲗⲗⲁ ϫⲉⲕⲁⲥ ⲉⲣⲉ ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧϥ̅.	Jesus answered: Neither this (man) sinned, nor his parents; but that the works of God might appear in him.	ἀπεκρίθη Ἰησοῦς· Οὔτε οὗτος ἥμαρτεν οὔτε οἱ γονεῖς αὐτοῦ, ἀλλʼ ἵνα φανερωθῇ τὰ ἔργα τοῦ θεοῦ ἐν αὐτῷ.						
Gospel of St. John	9	09	4	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁ̀ⲛⲟⲛ ϩⲱϯ ⲉ̀ⲣⲟⲛ ⲡⲉ ⲛ̀ⲧⲉⲛⲉⲣϩⲱⲃ ⲉ̀ⲛⲓϩⲃⲏⲟⲩⲓ̀ ⲛ̀ⲧⲉ ⲫⲏ ⲉⲧⲁϥⲧⲁⲟⲩⲟⲛ ϩⲱⲥ ⲡⲓⲉ̀ϩⲟⲟⲩ ⲡⲉ ϥⲛⲏⲟⲩ ⲇⲉ ⲛ̀ϫⲉ ⲡⲓⲉϫⲱⲣϩ ϩⲟⲧⲉ ⲙ̀ⲙⲟⲛ ϣϫⲟⲙ ⲛ̀ⲧⲉ ϩⲗⲓ ⲉⲣϩⲱⲃ	ϣ̅ϣⲉ ⲉⲣⲟⲛ ⲉⲣϩⲱⲃ ⲉⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲁⲟⲩⲉⲓ ϩⲟⲥⲟⲛ ⲡⲉϩⲟⲟⲩ ⲡⲉ. ⲥⲛⲏⲩ ⲛ̅ϭⲓ ⲧⲉⲩϣⲏ ϩⲟⲧⲉ ⲙⲛ̅ ⲗⲁⲁⲩ ⲛ̅ⲁϣ ϭⲙ̅ϭⲟⲙ ⲉⲣϩⲱⲃ ⲛ̅ϩⲏⲧⲥ.	We must work the works of him who sent us while it is the day; and the night cometh, when it is not possible that any one work.	ἡμᾶς δεῖ ἐργάζεσθαι τὰ ἔργα τοῦ πέμψαντός με ἕως ἡμέρα ἐστίν· ἔρχεται νὺξ ὅτε οὐδεὶς δύναται ἐργάζεσθαι.						
Gospel of St. John	9	09	5	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ϩⲱⲥ ⲉⲓϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲫⲟⲩⲱⲓⲛⲓ ⲙ̀ⲡⲓⲕⲟⲥⲙⲟⲥ	ϩⲟⲥⲟⲛ ϯϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ. ⲁⲛⲅ̅ ⲡⲟⲩⲟⲓ̈ⲛ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ.	While I am in the world, I am (the) light of the world.'	ὅταν ἐν τῷ κόσμῳ ὦ, φῶς εἰμι τοῦ κόσμου.						
Gospel of St. John	9	09	6	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲛⲁⲓ ⲉⲧⲁϥϫⲟⲧⲟⲩ ⲁϥϩⲓⲟⲩⲓ̀ ⲛ̀ⲟⲩⲑⲁϥ ⲉ̀ⲡⲉⲥⲏⲧ ⲟⲩⲟϩ ⲁϥⲑⲁⲙⲓⲟ ⲛ̀ⲟⲩⲟⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲑⲁϥ ⲟⲩⲟϩ ⲁϥⲗⲁⲗⲱϥ ⲉ̀ⲛⲉⲛⲃⲁⲗ ⲙ̀ⲡⲓⲃⲉⲗⲗⲉ ⲙ̀ⲙⲓⲥⲓ	ⲛ̅ⲧⲉⲣⲉϥϫⲉ ⲛⲁⲓ̈ ⲁϥⲛⲉϫ ⲟⲩⲡⲁϭⲥⲉ ⲉⲡⲕⲁϩ ⲁϥⲧⲁⲙⲓ̈ⲉ ⲟⲩⲟⲙⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲁϭⲥⲉ ⲁϥϫⲉϩ ⲡⲟⲙⲉ ⲉⲛⲉϥⲃⲁⲗ	Having said these (things), he cast spittle down, and he made clay from the spittle, and he anointed (the) eyes of the blind from birth.	ταῦτα εἰπὼν ἔπτυσεν χαμαὶ καὶ ἐποίησεν πηλὸν ἐκ τοῦ πτύσματος, καὶ ἐπέχρισεν αὐτοῦ τὸν πηλὸν ἐπὶ τοὺς ὀφθαλμούς,						
Gospel of St. John	9	09	7	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲙⲁϣⲉ ⲛⲁⲕ ⲓⲁ ⲡⲉⲕϩⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲕⲟⲗⲩⲙⲃⲏⲑⲣⲁ ⲛ̀ⲧⲉ ⲡⲓⲥⲓⲗⲱⲁⲙ ⲫⲏ ⲉ̀ϣⲁⲩⲟⲩⲁϩⲙⲉϥ ϫⲉ ⲫⲏ ⲉⲧⲁⲩⲟⲩⲟⲣⲡϥ ⲁϥϣⲉ ⲛⲁϥ ⲟⲩⲛ ⲁϥⲓⲱⲓ ⲙ̀ⲡⲉϥϩⲟ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉϥⲛⲁⲩ ⲙ̀ⲃⲟⲗ	ⲁⲩⲱ ⲡⲉϫⲁϥ ⲛⲁϥ. ϫⲉ ⲃⲱⲕ ⲛⲅ̅ⲉⲓⲁ ⲡⲉⲕϩⲟ ϩⲛ̅ ⲧⲕⲟⲗⲩⲙⲃⲏⲑⲣⲁ ⲙ̅ⲡⲥⲓⲗⲱⲁⲙ ⲡⲁⲓ̈ ⲉϣⲁⲩⲟⲩⲁϩⲙⲉϥ ϫⲉ ⲡⲉⲛⲧⲁⲩⲧⲛ̅ⲛⲟⲟⲩϥ. ⲁϥⲃⲱⲕ ϭⲉ ⲁϥⲉⲓ ⲁ ⲡⲉϥϩⲟ ⲁⲩⲱ ⲁϥⲉⲓ ⲉϥⲛⲁⲩ ⲉⲃⲟⲗ	And he said to him: Go, wash thy face in the pool of the Siloam,' which they interpret he who was sent.' He went then, he washed his face, and he came seeing.	καὶ εἶπεν αὐτῷ· Ὕπαγε νίψαι εἰς τὴν κολυμβήθραν τοῦ Σιλωάμ (ὃ ἑρμηνεύεται Ἀπεσταλμένος). ἀπῆλθεν οὖν καὶ ἐνίψατο, καὶ ἦλθεν βλέπων.						
Gospel of St. John	9	09	8	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲛⲉϥⲑⲉϣⲉⲩ ⲟⲩⲛ ⲛⲉⲙ ⲛⲏ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲛ̀ϣⲟⲣⲡ ϫⲉ ⲛⲉ ⲟⲩϣⲁⲧ ⲙⲉⲑⲛⲁⲓ ⲡⲉ ⲛⲁⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲡⲉ ϫⲉ ⲙⲏ ⲫⲁⲓ ⲁⲛ ⲡⲉ ⲫⲏ ⲉ̀ⲛⲁϥϩⲉⲙⲥⲓ ⲉϥϣⲁⲧ ⲙⲉⲑⲛⲁⲓ	ⲛⲉⲧϩⲓ̈ⲧⲟⲩⲱϥ ϭⲉ ⲁⲩⲱ ⲛⲉⲧⲛⲁⲩ ⲉⲣⲟϥ ⲛ̅ϣⲟⲣⲡ ϫⲉ ⲛⲉⲩⲣⲉϥⲧⲱⲃⲁϩ ⲡⲉ ⲛⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲙⲏ ⲙ̅ⲡⲁⲓ̈ ⲁⲛ ⲡⲉⲧϩⲙⲟⲟⲥ ⲁⲩⲱ ⲉⲧϣⲉⲧ ⲙⲛ̅ⲧⲛⲁⲁ.	His neighbours then, and they who knew him at first, that he was one begging alms, were saying: 'Is this not he who was sitting, begging alms?'	οἱ οὖν γείτονες καὶ οἱ θεωροῦντες αὐτὸν τὸ πρότερον ὅτι προσαίτης ἦν ἔλεγον· Οὐχ οὗτός ἐστιν ὁ καθήμενος καὶ προσαιτῶν;						
Gospel of St. John	9	09	9	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ϩⲁⲛⲟⲩⲟⲛ ⲙⲉⲛ ⲛⲁⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛ̀ⲑⲟϥ ⲡⲉ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲇⲉ ⲛⲁⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲙ̀ⲙⲟⲛ ⲁⲗⲗⲁ ⲁϥⲟⲛⲓ ⲙ̀ⲙⲟϥ ⲛ̀ⲑⲟϥ ⲇⲉ ⲛⲁϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ	ϩⲉⲛⲕⲟⲟⲩⲉ ⲛⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲡⲁⲓ̈ ⲡⲉ. ϩⲉⲛⲕⲟⲟⲩⲉ ⲇⲉ ϫⲉ ⲙ̅ⲙⲟⲛ. ⲁⲗⲗⲁ ⲉϥⲉⲓⲛⲉ ⲙ̅ⲙⲟϥ. ⲛ̅ⲧⲟϥ ⲇⲉ ⲛⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁⲛⲟⲕ ⲡⲉ.	Some indeed were saying that it is he; and others were saying: Nay, but he was like him.' And he was saying: I am (he).'	ἄλλοι ἔλεγον ὅτι Οὗτός ἐστιν· ἄλλοι ἔλεγον· Οὐχί, ἀλλὰ ὅμοιος αὐτῷ ἐστιν. ἐκεῖνος ἔλεγεν ὅτι Ἐγώ εἰμι.						
Gospel of St. John	9	09	10	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲛⲁⲩϫⲱ ⲟⲩⲛ ⲙ̀ⲙⲟⲥ ⲛⲁϥ ⲡⲉ ϫⲉ ⲡⲱⲥ ⲁⲩⲟⲩⲱⲛ ⲛ̀ϫⲉ ⲛⲉⲕⲃⲁⲗ	ⲡⲉϫⲁⲩ ϭⲉ ⲛⲁϥ. ϫⲉ ⲛ̅ⲁϣ ϭⲉ ⲛ̅ϩⲉ ⲁⲩⲟⲩⲱⲛ ⲛ̅ϭⲓ ⲛⲉⲕⲃⲁⲗ	They were saying then to him: How were thine eyes opened?'	ἔλεγον οὖν αὐτῷ· Πῶς ἠνεῴχθησάν σου οἱ ὀφθαλμοί;						
