book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Judges	3	03	10	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁϥⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲱϥ ⲁϥⲕⲣⲓⲛⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲛ̅ⲧⲉⲣⲉϥⲃⲱⲕ ⲇⲉ ⲉⲃⲟⲗ ⲉⲡⲡⲟⲗⲉⲙⲟⲥ ⲉⲙⲓϣⲉ ⲙⲛ̅ ⲭⲟⲩⲥⲁⲣⲥⲁⲑⲁⲓⲙ ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲁϥⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲉϩⲣⲁⲓ̈ ⲉⲧⲟⲟⲧϥ̅ ⲛ̅ⲭⲟⲩⲥⲁⲣⲥⲁⲑⲁⲓⲙ ⲡⲣ̅ⲣⲟ ⲛ̅ⲧⲙⲩⲥⲟⲡⲟⲧⲁⲙⲓⲁ ⲁ ⲧⲉϥϭⲓϫ ⲧⲁϫⲣⲟ ⲉϩⲣⲁⲓ̈ ⲉϫⲛ̅ ⲭⲟⲩⲥⲁⲣⲥⲁⲑⲁⲓⲙ	And the Spirit of the Lord came upon him, and he judged Israel; and he went out to war against Chusarsathaim: and the Lord delivered into his hand Chusarsathaim king of Syria of the rivers, and his hand prevailed against Chusarsathaim.	καὶ ἐγένετο ἐπ’ αὐτὸν πνεῦµα κυρίου, καὶ ἔκρινεν τὸν Ισραηλ καὶ ἐξῆλθεν ἐπὶ τὸν πόλεµον· καὶ παρέδωκεν κύριος ἐν χειρὶ αὐτοῦ τὸν Χουσαρσαθωµ βασιλέα Συρίας, καὶ ἐκραταιώθη ἡ χεὶρ αὐτοῦ ἐπὶ τὸν Χουσαρσαθωµ.						
Judges	3	03	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲡⲕⲁϩ ⲁϥⲥϭⲣⲉϩⲧ̅ ⲛ̅ⲧⲁⲓⲟⲩ ⲛ̅ⲣⲟⲙⲡⲉ ⲁⲩⲱ ⲁϥⲙⲟⲩ ⲛ̅ϭⲓ ⲅⲟⲑⲟⲛⲓⲏⲗ ⲡϣⲏⲣⲉ ⲛ̅ⲅⲉⲛⲉⲍ	And the land was quiet forty years; and Gothoniel the son of Kenez died.	καὶ ἡσύχασεν ἡ γῆ ἔτη πεντήκοντα· καὶ ἀπέθανεν Γοθονιηλ υἱὸς Κενεζ.						
Judges	3	03	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲟⲩⲱϩ ⲉⲧⲟⲟⲧⲟⲩ ⲉⲧⲣⲉⲩⲉⲓⲣⲉ ⲙ̅ⲡⲡⲟⲛⲏⲣⲟⲛ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲁϥⲧⲁϫⲣⲉ ⲉⲅⲗⲱⲙ ⲡⲣ̅ⲣⲟ ⲙ̅ⲙⲱⲁⲃ ⲉϫⲙ̅ ⲡⲓⲥⲣⲁⲏⲗ ⲉⲧⲃⲉ ϫⲉ ⲁⲩⲉⲓⲣⲉ ⲙ̅ⲡⲡⲟⲛⲏⲣⲟⲛ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ	And the children of Israel continued to do evil before the Lord: and the Lord strengthened Eglom king of Moab against Israel, because they had done evil before the Lord.	Καὶ προσέθεντο οἱ υἱοὶ Ισραηλ ποιῆσαι τὸ πονηρὸν ἔναντι κυρίου. καὶ ἐνίσχυσεν κύριος τὸν Εγλωµ βασιλέα Μωαβ ἐπὶ τὸν Ισραηλ διὰ τὸ πεποιηκέναι αὐτοὺς τὸ πονηρὸν ἔναντι κυρίου.						
Judges	3	03	13	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁϥⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲁⲙⲙⲱⲛ ⲙⲛ̅ ⲡⲁⲙⲁⲗⲏⲕ ⲁϥⲃⲏⲕ ⲁϥⲡⲁⲧⲁⲥⲥⲉ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁϥⲕⲗⲏⲣⲟⲛⲟⲙⲓ ⲛ̅ⲧⲡⲟⲗⲓⲥ ⲛ̅ⲛⲉⲫⲟⲓⲛⲓⲝ	And he gathered to himself all the children of Ammon and Amalec, and went and smote Israel, and took possession of the city of Palm-trees.	καὶ προσήγαγεν πρὸς αὐτὸν πάντας τοὺς υἱοὺς Αµµων καὶ Αµαληκ καὶ ἐπορεύθη καὶ ἐπάταξεν τὸν Ισραηλ καὶ ἐκληρονόµησεν τὴν πόλιν τῶν φοινίκων.						
Judges	3	03	14	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁⲩⲣ̅ϩⲙ̅ϩⲁⲗ ⲛ̅ⲉⲅⲗⲱⲙ ⲡⲣ̅ⲣⲟ ⲙ̅ⲙⲱⲁⲃ ⲙ̅ⲙⲛ̅ⲧϣⲙⲏⲛⲉ ⲛ̅ⲣⲟⲙⲡⲉ	And the children of Israel served Eglom the king of Moab eighteen years.	καὶ ἐδούλευσαν οἱ υἱοὶ Ισραηλ τῷ Εγλωµ βασιλεῖ Μωαβ ἔτη δέκα ὀκτώ.						
Judges	3	03	15	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁⲩϫⲓϣⲕⲁⲕ ⲉⲃⲟⲗ ⲉϩⲣⲁⲓ̈ ⲉⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲁ ⲡϫⲟⲉⲓⲥ ⲧⲟⲩⲛⲉⲥ ⲟⲩⲥⲱⲧⲏⲣ ⲛⲁⲩ ⲉⲧⲣⲉϥⲛⲁϩⲙⲟⲩ ⲁⲱⲑ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲕⲏⲣⲁ ⲡϣⲏⲣⲉ ⲛ̅ⲓ̈ⲉⲙⲛⲉⲓ ⲟⲩⲣⲱⲙⲉ ⲉϥⲟ ⲛ̅ⲟⲩⲛⲁⲙ ⲉⲧϭⲓϫ ⲥⲛ̅ⲧⲉ ⲁⲩⲱ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁⲩϫⲟⲟⲩ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅ ⲛ̅ϩⲉⲛⲇⲱⲣⲟⲛ ⲛ̅ⲉⲅⲗⲱⲙ ⲡⲣ̅ⲣⲟ ⲙ̅ⲙⲱⲁⲃ	And the children of Israel cried to the Lord; and he raised up to them a saviour, Aod the son of Gera a son of Jemeni, a man who used both hands alike: and the children of Israel sent gifts by his hand to Eglom king of Moab.	καὶ ἐκέκραξαν οἱ υἱοὶ Ισραηλ πρὸς κύριον· καὶ ἤγειρεν αὐτοῖς κύριος σωτῆρα τὸν Αωδ υἱὸν Γηρα υἱοῦ τοῦ Ιεµενι, ἄνδρα ἀµφοτεροδέξιον. καὶ ἀπέστειλαν οἱ υἱοὶ Ισραηλ δῶρα ἐν χειρὶ αὐτοῦ τῷ Εγλωµ βασιλεῖ Μωαβ.						
Judges	3	03	16	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁⲱⲑ ⲁϥⲧⲁⲙⲓⲟ ⲛⲁϥ ⲛ̅ⲟⲩϭⲟⲣⲧⲉ ⲉⲥⲧⲏⲙ ⲙ̅ⲡϩⲟ ⲥⲛⲁⲩ ⲉⲥⲛⲁⲣ̅ⲟⲩⲣⲧⲱ ⲛ̅ϣⲏⲓ ⲁϥⲙⲟⲣⲥ̅ ⲉϫⲛ̅ ⲧⲉϥⲉⲛⲍⲱⲛⲏ ⲉϫⲙ̅ ⲡⲉϥⲙⲉⲣⲟⲥ ⲛ̅ⲟⲩⲛⲁⲙ ϩⲁ ⲧⲉϥϣⲧⲏⲛ ⲛ̅ⲣⲃ̅ⲧ	And Aod made himself a dagger of two edges, of a span long, and he girded it under his cloak upon his right thigh.	καὶ ἐποίησεν ἑαυτῷ Αωδ µάχαιραν δίστοµον, σπιθαµῆς τὸ µῆκος, καὶ περιεζώσατο αὐτὴν ὑπὸ τὸν µανδύαν ἐπὶ τὸν µηρὸν τὸν δεξιὸν αὐτοῦ.						
Judges	3	03	17	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁϥⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲛ̅ⲇⲱⲣⲟⲛ ⲉⲉⲅⲗⲱⲙ ⲡⲣ̅ⲣⲟ ⲙ̅ⲙⲱⲁⲃ ⲉⲅⲗⲱⲙ ⲇⲉ ⲛⲉⲩⲣⲱⲙⲉ ⲡⲉ ⲛ̅ⲁⲥⲧⲓⲟⲥ ⲉⲙⲁⲧⲉ	And he went, and brought the presents to Eglom king of Moab, and Eglom was a very handsome man.	καὶ προσήνεγκεν τὰ δῶρα τῷ Εγλωµ βασιλεῖ Μωαβ· καὶ Εγλωµ ἀνὴρ ἀστεῖος σφόδρα.						
Judges	3	03	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲉ ⲁⲱⲑ ⲟⲩⲱ ⲉϥϯ ⲛⲁϥ ⲛ̅ⲛ̅ⲇⲱⲣⲟⲛ ⲁϥϫⲉⲩ ⲛ̅ⲣⲱⲙⲉ ⲉⲃⲟⲗ ⲛⲁⲓ̈ ⲉⲛⲧⲁⲩⲛ̅ ⲛ̅ⲛ̅ⲇⲱⲣⲟⲛ ⲛⲙ̅ⲙⲁϥ	And it came to pass when Aod had made an end of offering his gifts, that he dismissed those that brought the gifts.	καὶ ἐγένετο ὡς συνετέλεσεν Αωδ προσφέρων τὰ δῶρα, καὶ ἐξαπέστειλεν τοὺς αἴροντας τὰ δῶρα.						
Judges	3	03	19	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲉⲅⲗⲱⲙ ⲁϥⲕⲟⲧϥ̅ ⲉⲡⲁϩⲟⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ⲉⲓⲇⲱⲗⲟⲛ ⲉⲧϣⲟⲟⲡ ϩⲛ̅ ⲅⲁⲗⲅⲁⲗ ⲡⲉϫⲉ ⲁⲱⲑ ⲙ̅ⲡⲣ̅ⲣⲟ ϫⲉ ⲟⲩⲛ̅ ⲟⲩϣⲁϫⲉ ⲉϥϩⲏⲡ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲧⲟⲟⲧ ⲉⲧⲁⲩⲟϥ ⲉⲣⲟⲕ ⲡⲣ̅ⲣⲟ ⲡⲉϫⲉ ⲉⲅⲗⲱⲙ ⲛⲁϥ ϫⲉ ⲕⲁⲣⲱⲕ ⲁⲩⲱ ⲁϥϫⲟⲟⲩ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧⲁϩⲉ ⲣⲁⲧⲟⲩ ⲙ̅ⲡⲉϥⲉⲃⲟⲗ	And he himself returned from the quarries that are by Galgal; and Aod said, I have a secret errand to thee, O king! and Eglom said to him, Be silent: and he sent away from his presence all who waited upon him.	καὶ Εγλωµ ἀνέστρεψεν ἀπὸ τῶν γλυπτῶν µετὰ τῆς Γαλγαλ, καὶ εἶπεν Αωδ Λόγος µοι κρύφιος πρὸς σέ, βασιλεῦ. καὶ εἶπεν Εγλωµ πᾶσιν Ἐκ µέσου· καὶ ἐξῆλθον ἀπ’ αὐτοῦ πάντες οἱ παραστήκοντες αὐτῷ.						
Judges	3	03	20	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁⲱⲑ ⲁϥⲃⲱⲕ ⲛⲁϥ ⲉϩⲟⲩⲛ ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲣ̅ⲣⲟ ⲛⲉϥϩⲙⲟⲟⲥ ⲡⲉ ⲙⲁⲩⲁⲁϥ ϩⲙ̅ ⲡⲉϥⲙⲁ ⲉⲧϩⲓ ⲧⲡⲉ ⲉⲧϯⲕⲃⲟ ⲁⲩⲱ ⲁⲱⲑ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲟⲩⲛ̅ ⲟⲩϣⲁϫⲉ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲧⲟⲟⲧ ⲉⲧⲁⲩⲟϥ ⲉⲣⲟⲕ ⲡⲣ̅ⲣⲟ ⲁⲩⲱ ⲉⲅⲗⲱⲙ ⲁϥⲧⲱⲟⲩⲛ ⲉⲃⲟⲗ ϩⲓϫⲙ̅ ⲡⲉϥⲑⲣⲟⲛⲟⲥ ⲁϥϩⲱⲛ ⲉⲣⲟϥ	And Aod went in to him; and he sat in his own upper summer chamber quite alone; and Aod said, I have a message from God to thee, O king: and Eglom rose up from his throne near him.	καὶ Αωδ εἰσῆλθεν πρὸς αὐτόν, καὶ αὐτὸς ἐκάθητο ἐν τῷ ὑπερῴῳ τῷ θερινῷ αὐτοῦ µονώτατος. καὶ εἶπεν Αωδ Λόγος θεοῦ µοι πρὸς σέ, βασιλεῦ· καὶ ἐξανέστη ἀπὸ τοῦ θρόνου Εγλωµ ἐíὺς αὐτοῦ.						
Judges	3	03	21	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲉϥⲛⲁⲧⲱⲟⲩⲛ ⲁⲱⲑ ⲁϥⲥⲟⲩⲧ ⲛ̅ⲧⲉϥϭⲓϫ ⲛ̅ϩⲃⲟⲩⲣ ⲉⲃⲟⲗ ⲁϥϫⲓ ⲛ̅ⲧϭⲟⲣⲧⲉ ⲉⲧⲙⲏⲣ ⲉϫⲙ̅ ⲡⲉϥⲙⲏⲣⲟⲥ ⲛ̅ⲟⲩⲛⲁⲙ ⲁϥⲧⲣ̅ⲧⲱⲣⲥ̅ ⲛ̅ϩⲏⲧϥ̅ ⲛ̅ⲉⲅⲗⲱⲙ	And it came to pass as he arose, that Aod stretched forth his left hand, and took the dagger off his right thigh, and plunged it into his belly;	καὶ ἐγένετο ἅµα τοῦ ἀναστῆναι ἐξέτεινεν Αωδ τὴν χεῖρα τὴν ἀριστερὰν αὐτοῦ καὶ ἔλαβεν τὴν µάχαιραν ἀπὸ τοῦ µηροῦ τοῦ δεξιοῦ αὐτοῦ καὶ ἐνέπηξεν αὐτὴν εἰς τὴν κοιλίαν Εγλωµ						
Judges	3	03	22	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲧⲕⲉⲧⲱⲣⲉ ⲁϥⲟⲙⲥⲥ̅ ⲛ̅ϩⲏⲧϥ̅ ϩⲙ̅ ⲡⲉϥⲱⲧ ⲁϥⲧⲣⲉ ⲡⲱⲧ ϩⲱⲃⲥ̅ ⲉⲃⲟⲗ ⲉϫⲛ̅ ⲧϭⲟⲣⲧⲉ ⲉⲃⲟⲗ ϫⲉ ⲧϭⲟⲣⲧⲉ ⲙ̅ⲡϥ̅ⲧⲟⲕⲙⲉⲥ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧϥ̅	and drove in also the haft after the blade, and the fat closed in upon the blade, for he drew not out the dagger from his belly.	καὶ ἐπεισήνεγκεν καί γε τὴν λαβὴν ὀπίσω τῆς φλογός, καὶ ἀπέκλεισεν τὸ στέαρ κατὰ τῆς φλογός, ὅτι οὐκ ἐξέσπασεν τὴν µάχαιραν ἐκ τῆς κοιλίας αὐτοῦ.						
Judges	3	03	23	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁⲱⲑ ⲁϥⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲁ ⲉⲧϥ̅ⲛ̅ϩⲏⲧϥ ⲁⲩⲱ ⲁϥⲉⲓ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲉⲧⲣⲟⲉⲓⲥ ⲉⲁϥϣⲱⲧⲙ̅ ⲛ̅ⲛ̅ⲣⲟ ⲙ̅ⲡⲉϥⲙⲁ ⲛ̅ⲧⲡⲉ ⲁϥⲱⲣϫ̅ ⲙ̅ⲙⲟⲟⲩ	And Aod went out to the porch, and passed out by the appointed guards, and shut the doors of the chamber upon him, and locked them.	καὶ ἐξῆλθεν Αωδ εἰς τὴν προστάδα καὶ ἀπέκλεισεν τὰς θύρας τοῦ ὑπερῴου ἐπ’ αὐτὸν καὶ ἐσφήνωσεν·						
Judges	3	03	24	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲛ̅ⲧⲉⲣⲉϥⲉⲓ ⲉⲃⲟⲗ ⲉϥⲛⲏϩ ⲁϥⲙⲟⲟϣⲉ ⲁⲩⲱ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲙ̅ⲡⲣ̅ⲣⲟ ⲁⲩⲃⲱⲕ ⲉϩⲟⲩⲛ ⲁⲩⲛⲁⲩ ⲉⲛ̅ⲣⲟ ⲙ̅ⲡⲉϥⲙⲁ ⲉⲧϩⲓ ⲧⲡⲉ ⲉⲩⲟⲣϫ̅ ⲡⲉϫⲁⲩ ⲛ̅ⲛⲉⲩⲉⲣⲏⲩ ϫⲉ ⲙⲉϣⲁⲕ ⲉϥⲥⲱⲣ ⲛ̅ⲣⲁⲧϥ̅ ϩⲙ̅ ⲡⲧⲁⲙⲓⲟⲛ ⲉⲧϫⲓⲕⲃⲟ	And he went out: and Eglom’s servants came, and saw, and behold, the doors of the upper chamber were locked; and they said, Does he not uncover his feet in the summer-chamber?	καὶ αὐτὸς ἐξῆλθεν. καὶ οἱ παῖδες αὐτοῦ εἰσῆλθον καὶ εἶδον καὶ ἰδοὺ αἱ θύραι τοῦ ὑπερῴου ἀποκεκλεισµέναι, καὶ εἶπαν Μήποτε πρὸς δίφρους κάθηται ἐν τῇ ἀποχωρήσει τοῦ κοιτῶνος;						
Judges	3	03	25	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁⲩⲁⲛⲉⲭⲉ ϣⲁⲛⲧⲟⲩϫⲓϣⲓⲡⲉ ⲙ̅ⲙⲟⲥ ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲙ̅ⲡⲉ ⲗⲁⲁⲩ ⲟⲩⲱⲛ ⲉⲛ̅ⲣⲟ ⲉⲧϩⲓ ⲧⲡⲉ ⲁⲩϫⲓ ⲡϣⲟϣⲧ̅ ⲇⲉ ⲛ̅ⲧⲟⲟⲩ ⲁⲩⲟⲩⲱⲛ ⲁⲩⲱ ⲉⲓⲥ ⲡⲉⲩϫⲟⲓ̈ⲥ ⲉϥⲛⲏϫ ϩⲓϫⲙ̅ ⲡⲕⲁϩ ⲉϥⲙⲟⲟⲩⲧ	And they waited till they were ashamed, and, behold, there was no one that opened the doors of the upper chamber; and they took the key, and opened them; and, behold, their lord was fallen down dead upon the earth.	καὶ προσέµειναν αἰσχυνόµενοι, καὶ ἰδοὺ οὐκ ἦν ὁ ἀνοίγων τὰς θύρας τοῦ ὑπερῴου· καὶ ἔλαβον τὴν κλεῖδα καὶ ἤνοιξαν, καὶ ἰδοὺ ὁ κύριος αὐτῶν πεπτωκὼς ἐπὶ τὴν γῆν τεθνηκώς.						
Judges	3	03	26	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲁⲱⲑ ϩⲙ̅ ⲡⲉϣⲧⲟⲣⲧⲣ̅ ⲉⲛⲧⲁⲩϣⲱⲡⲉ ⲛ̅ϩⲏⲧϥ̅ ⲁϥⲟⲩϫⲁⲓ ⲁⲩⲱ ⲛⲉϥⲛⲏⲩ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲙⲡⲉ ⲗⲁⲁⲩ ϩⲩⲡⲟⲡⲧⲉⲩⲉ ⲉⲣⲟϥ ϣⲁⲛⲧϥ̅ⲟⲩϫⲁⲓ ⲉϩⲣⲁⲓ̈ ⲉⲥⲓⲣⲱⲑⲁ	And Aod escaped while they were in a tumult, and no one paid attention to him; and he passed the quarries, and escaped to Setirotha.	καὶ Αωδ διεσώθη, ἕως ἐθορυβοῦντο, καὶ οὐκ ἦν ὁ προσνοῶν αὐτῷ· καὶ αὐτὸς παρῆλθεν τὰ γλυπτὰ καὶ διεσώθη εἰς Σεϊρωθα.						
Judges	3	03	27	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥⲓ ⲁϥⲥⲁⲗⲡⲓⲍⲉ ϩⲙ̅ ⲡⲁϣⲧⲁⲡ ϩⲙ̅ ⲡⲧⲟⲟⲩ ⲛ̅ⲉⲫⲣⲁⲓⲙ ⲁⲩⲱ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲛⲙ̅ⲙⲁϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲧⲟⲟⲩ ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲉⲛⲉϥⲙⲟⲟϣⲉ ϩⲓϩⲏ ⲙ̅ⲙⲟⲟⲩ	And it came to pass when Aod came into the land of Israel, that he blew the horn in mount Ephraim, and the children of Israel came down with him from the mountain, and he was before them.	καὶ ἐγένετο ἡνίκα ἦλθεν, καὶ ἐσάλπισεν κερατίνῃ ἐν ὄρει Εφραιµ· καὶ κατέβησαν σὺν αὐτῷ οἱ υἱοὶ Ισραηλ, καὶ αὐτὸς ἔµπροσθεν αὐτῶν.						
Judges	3	03	28	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲟⲩⲉϩ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲥⲱⲓ ϫⲉ ⲡϫⲟⲉⲓⲥ ⲡⲛⲟⲩⲧⲉ ⲁϥⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲛ̅ⲛⲉⲛϫⲓϫⲉⲉⲩ ⲉⲧⲉ ⲙⲱⲁⲃ ⲧⲉ ⲉϩⲣⲁⲓ̈ ⲉⲧⲟⲟⲧⲏⲩⲧⲛ̅ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛ̅ⲥⲱϥ ⲁⲩⲣ̅ϫⲟⲓ̈ⲥ ⲉⲙⲙⲁⲛ̅ϫⲓⲟⲟⲣ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲙ̅ⲡⲕⲁϩ ⲙ̅ⲙⲱⲁⲃ ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲕⲁ ⲗⲁⲁⲩ ⲛ̅ⲣⲱⲙⲉ ⲉϫⲓⲟⲟⲣ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ	And he said to them, Come down after me, for the Lord God has delivered our enemies, even Moab, into our hand; and they went down after him, and seized on the fords of Jordan before Moab, and he did not suffer a man to pass over.	καὶ εἶπεν πρὸς αὐτούς Καταβαίνετε ὀπίσω µου, ὅτι παρέδωκεν κύριος ὁ θεὸς τοὺς ἐχθροὺς ὑµῶν τὴν Μωαβ ἐν χειρὶ ὑµῶν. καὶ κατέβησαν ὀπίσω αὐτοῦ καὶ προκατελάβοντο τὰς διαβάσεις τοῦ Ιορδάνου τῆς Μωαβ καὶ οὐκ ἀφῆκαν ἄνδρα διαβῆναι.						
Judges	3	03	29	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩϭⲟϫϭϫ̅ ⲙ̅ⲙⲱⲁⲃ ⲙ̅ⲡⲉⲩⲟⲉⲓϣ ⲉⲧⲙ̅ⲙⲁⲩ ⲉⲩⲛⲁⲣ̅ ⲟⲩⲧⲃⲁ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲣⲉϥⲙⲓϣⲉ ⲧⲏⲣⲟⲩ ⲉⲧⲛ̅ϩⲏⲧⲥ̅ ⲁⲩⲱ ⲣⲱⲙⲉ ⲛⲓⲙ ⲛ̅ⲇⲩⲛⲁⲧⲟⲥ ⲉⲛ̅ⲛⲉⲣⲱⲙⲉ ⲣ̅ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ	And they smote Moab on that day about ten thousand men, every lusty person and every mighty man; and not a man escaped.	καὶ ἐπάταξαν τὴν Μωαβ ἐν τῷ καιρῷ ἐκείνῳ ὡσεὶ δέκα χιλιάδας ἀνδρῶν, πάντας τοὺς µαχητὰς τοὺς ἐν αὐτοῖς καὶ πάντα ἄνδρα δυνάµεως, καὶ οὐ διεσώθη ἀνήρ.						
Judges	3	03	30	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	02. Judges		ⲁⲩⲱ ⲡⲕⲁϩ ⲙ̅ⲙⲱⲁⲃ ⲁϥⲑⲃ̅ⲃⲓⲟ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ ϩⲁ ⲧϭⲓϫ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁⲩⲱ ⲡⲕⲁϩ ⲁϥⲥϭⲣⲉϩⲧ̅ ⲛ̅ϥⲧⲟⲩ ϫⲟⲩⲱⲧⲉ ⲛ̅ⲣⲟⲙⲡⲉ ⲁⲩⲱ ⲁⲱⲑ ⲁϥⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟⲟⲩ ϣⲁⲛⲧϥ̅ⲙⲟⲩ	So Moab was humbled in that day under the hand of Israel, and the land had rest eighty years; and Aod judged them till he died.	καὶ ἐνετράπη Μωαβ ἐν τῇ ἡµέρᾳ ἐκείνῃ ὑπὸ τὴν χεῖρα Ισραηλ, καὶ ἡσύχασεν ἡ γῆ ὀγδοήκοντα ἔτη, καὶ ἔκρινεν αὐτοὺς Αωδ ἕως οὗ ἀπέθανεν.						
